================================================================================
     Mem Size       Disk Size        Size/Evt      MissZip/Mem  items  (X) Container Name (X=Tree|Branch)
       1.436 kb        0.487 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMPFlowJetsAuxDyn.GhostAntiKt2TrackJetCount
       1.457 kb        0.488 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4LCTopoAuxDyn.JetFitter_N2Tpair
       1.164 kb        0.488 kb        0.049 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.e377
       1.188 kb        0.488 kb        0.049 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.ptcone40
       1.668 kb        0.489 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.SV1_significance3d
       1.633 kb        0.489 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.MSV_normdist
       1.533 kb        0.489 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4LCTopoAuxDyn.JetFitter_tracksAtPVchi2
       1.164 kb        0.489 kb        0.049 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.e333
       1.186 kb        0.489 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.Dip12
       1.549 kb        0.489 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.ZCut34
       1.348 kb        0.489 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMPFlowJetsAuxDyn.HECQuality
       1.697 kb        0.490 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt2TrackAuxDyn.SV1_badTracksIP
       1.697 kb        0.490 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt2TrackAuxDyn.SV0_badTracksIP
       1.660 kb        0.490 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt2TrackAuxDyn.MSV_energyTrkInJet
       1.697 kb        0.490 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt2TrackAuxDyn.MSV_badTracksIP
       1.668 kb        0.490 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.SV1_energyTrkInJet
       1.668 kb        0.490 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.SV0_energyTrkInJet
       1.672 kb        0.490 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4TrackAuxDyn.SV1_significance3d
       1.164 kb        0.490 kb        0.049 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.e335
       1.164 kb        0.490 kb        0.049 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.e337
       1.193 kb        0.490 kb        0.049 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.isEMTight
       1.176 kb        0.491 kb        0.049 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.emins1
       1.191 kb        0.491 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.JvtRpt
       1.555 kb        0.491 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.Split34
       1.445 kb        0.491 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.GhostAntiKt2TrackJetCount
       2.441 kb        0.492 kb        0.049 kb        0.000       10  (B) CaloCompactCellContainer_HLT_CaloCellContainer_TrigCaloCellLoF
       1.943 kb        0.492 kb        0.049 kb        0.000       10  (B) TrigVertexCollection_tlp2_HLT_TrigVertexCollection_TrigL2SiTrackFinder_FullScan_ZF_Only
       1.725 kb        0.492 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.JetFitter_tracksAtPVndf
       1.672 kb        0.492 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4TrackAuxDyn.SV1_energyTrkInJet
       1.205 kb        0.492 kb        0.049 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.ptvarcone40
       1.164 kb        0.492 kb        0.049 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.e132
       1.170 kb        0.492 kb        0.049 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.e2ts1
       1.180 kb        0.492 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.Tau2
       1.180 kb        0.492 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.Tau3
       1.180 kb        0.492 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.ECF3
       1.408 kb        0.492 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt10LCTopoAuxDyn.SV1_badTracksIP
       1.408 kb        0.492 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt10LCTopoAuxDyn.SV0_badTracksIP
       1.408 kb        0.492 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt10LCTopoAuxDyn.MSV_badTracksIP
       1.691 kb        0.493 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.JetFitter_nTracksAtVtx
       1.705 kb        0.493 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.SV1_badTracksIP
       1.705 kb        0.493 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.SV0_badTracksIP
       1.705 kb        0.493 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.MSV_badTracksIP
       1.672 kb        0.493 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4TrackAuxDyn.SV0_energyTrkInJet
       1.164 kb        0.493 kb        0.049 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.e237
       1.164 kb        0.493 kb        0.049 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.e233
       1.164 kb        0.493 kb        0.049 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.e235
       1.164 kb        0.493 kb        0.049 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.e255
       1.561 kb        0.493 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.Tau3_wta
       1.445 kb        0.493 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.GhostAntiKt3TrackJetCount
       1.637 kb        0.494 kb        0.049 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt2TrackAuxDyn.JetFitter_chi2
       1.170 kb        0.494 kb        0.049 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.e1152
       1.180 kb        0.494 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.KtDR
       1.180 kb        0.494 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.Tau1
       1.180 kb        0.494 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.ECF1
       1.180 kb        0.494 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.ECF2
       1.406 kb        0.494 kb        0.049 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMPFlowJetsAuxDyn.FracSamplingMaxIndex
       1.719 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt2TrackAuxDyn.JetFitter_tracksAtPVchi2
       2.070 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.SV0_pb
       1.730 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.JetFitter_tracksAtPVchi2
       1.754 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4LCTopoAuxDyn.MultiSVbb1_discriminant
       1.754 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4LCTopoAuxDyn.MultiSVbb2_discriminant
       1.695 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4TrackAuxDyn.JetFitter_nTracksAtVtx
       2.078 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4TrackAuxDyn.SV0_pb
       1.738 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4TrackAuxDyn.JetFitter_tracksAtPVchi2
       1.732 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4TrackAuxDyn.JetFitter_tracksAtPVndf
       1.158 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.pos
       1.191 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.Charge
       1.191 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.EMFrac
       1.180 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.Mu12
       1.312 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMTopoJetsAuxDyn.N90Constituents
       1.363 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.BchCorrCell
       1.320 kb        0.495 kb        0.050 kb        0.000       10  (B) xAOD::TrackParticleAuxContainer_v2_ExtrapolatedMuonTrackParticlesAuxDyn.parameterY
       1.713 kb        0.496 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt2TrackAuxDyn.JetFitter_tracksAtPVndf
       1.400 kb        0.496 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4EMTopoAuxDyn.JetFitter_massUncorr
       1.719 kb        0.496 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4TrackAuxDyn.SV1_vertices
       1.719 kb        0.496 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4TrackAuxDyn.SV0_vertices
       1.176 kb        0.496 kb        0.050 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.emaxs1
       1.182 kb        0.496 kb        0.050 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.e2tsts1
       1.176 kb        0.496 kb        0.050 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.poscs2
       1.301 kb        0.496 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMTopoJetsAuxDyn.LArBadHVNCell
       1.715 kb        0.497 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.SV1_vertices
       1.176 kb        0.497 kb        0.050 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.poscs1
       1.164 kb        0.497 kb        0.050 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.pos7
       1.176 kb        0.497 kb        0.050 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.barys1
       1.170 kb        0.497 kb        0.050 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.ecore
       1.186 kb        0.497 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.Width
       1.197 kb        0.497 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.Split34
       1.191 kb        0.497 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.ZCut12
       1.191 kb        0.497 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.ZCut34
       1.377 kb        0.497 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMPFlowJetsAuxDyn.GhostTrackCount
       1.715 kb        0.498 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.SV0_vertices
       1.170 kb        0.498 kb        0.050 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.ehad1
       1.164 kb        0.498 kb        0.050 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.asy1
       1.215 kb        0.498 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.ActiveArea
       1.191 kb        0.498 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.ZCut23
       1.182 kb        0.499 kb        0.050 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.widths1
       1.203 kb        0.499 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.Tau2_wta
       1.197 kb        0.499 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.Split12
       1.197 kb        0.499 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.Split23
       1.566 kb        0.499 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.ThrustMaj
       1.320 kb        0.499 kb        0.050 kb        0.000       10  (B) xAOD::TrackParticleAuxContainer_v2_ExtrapolatedMuonTrackParticlesAuxDyn.parameterZ
       1.326 kb        0.499 kb        0.050 kb        0.000       10  (B) xAOD::TrackParticleAuxContainer_v2_ExtrapolatedMuonTrackParticlesAuxDyn.parameterPZ
       1.320 kb        0.499 kb        0.050 kb        0.000       10  (B) xAOD::TrackParticleAuxContainer_v2_ExtrapolatedMuonTrackParticlesAuxDyn.parameterX
       2.459 kb        0.500 kb        0.050 kb        0.000       10  (B) CaloCompactCellContainer_HLT_CaloCellContainer_TrigT2CaloTauCells
       1.645 kb        0.500 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.JetFitter_chi2
       2.170 kb        0.500 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.MultiSVbb1_discriminant
       2.170 kb        0.500 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.MultiSVbb2_discriminant
       1.576 kb        0.500 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4EMTopoAuxDyn.SV0_TrackParticleLinks
       1.576 kb        0.500 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4EMTopoAuxDyn.SV1_TrackParticleLinks
       2.178 kb        0.500 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4TrackAuxDyn.MultiSVbb1_discriminant
       2.178 kb        0.500 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4TrackAuxDyn.MultiSVbb2_discriminant
       1.170 kb        0.500 kb        0.050 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.ethad
       1.215 kb        0.500 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.JvtJvfcorr
       1.326 kb        0.500 kb        0.050 kb        0.000       10  (B) xAOD::TrackParticleAuxContainer_v2_ExtrapolatedMuonTrackParticlesAuxDyn.parameterPY
       2.154 kb        0.501 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt2TrackAuxDyn.MultiSVbb1_discriminant
       2.154 kb        0.501 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt2TrackAuxDyn.MultiSVbb2_discriminant
       1.668 kb        0.501 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.MSV_energyTrkInJet
       1.365 kb        0.501 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4EMTopoAuxDyn.JetFitter_mass
       1.439 kb        0.501 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4LCTopoAuxDyn.JetFitter_chi2
       1.672 kb        0.501 kb        0.050 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4TrackAuxDyn.MSV_energyTrkInJet
       1.176 kb        0.501 kb        0.050 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.ethad1
       1.203 kb        0.501 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.Tau3_wta
       1.191 kb        0.501 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.Timing
       1.566 kb        0.501 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAuxDyn.ThrustMin
       1.184 kb        0.501 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_CamKt12LCTopoJetsAuxDyn.Jvt
       1.713 kb        0.501 kb        0.050 kb        0.000       10  (B) xAOD::MuonAuxContainer_v2_MuonsAuxDyn.segmentsOnTrack
       3.384 kb        0.502 kb        0.050 kb        0.457       10  (B) xAOD::EventShapeAuxInfo_v1_TopoClusterIsoCentralEventShapeAux.
       3.384 kb        0.502 kb        0.050 kb        0.457       10  (B) xAOD::EventShapeAuxInfo_v1_TopoClusterIsoForwardEventShapeAux.
       1.209 kb        0.502 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.CentroidR
       1.203 kb        0.502 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.Tau1_wta
       1.209 kb        0.502 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.ThrustMaj
       1.416 kb        0.502 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.FracSamplingMaxIndex
       1.326 kb        0.502 kb        0.050 kb        0.000       10  (B) xAOD::TrackParticleAuxContainer_v2_ExtrapolatedMuonTrackParticlesAuxDyn.parameterPX
       1.188 kb        0.503 kb        0.050 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.etcone40
       1.227 kb        0.503 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.GhostTrackPt
       1.215 kb        0.503 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.PlanarFlow
       1.209 kb        0.503 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.ThrustMin
       1.328 kb        0.503 kb        0.050 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAuxDyn.Dip12
       2.477 kb        0.504 kb        0.050 kb        0.000       10  (B) CaloCompactCellContainer_HLT_CaloCellContainer_TrigCaloCellMaker_tau
       2.477 kb        0.504 kb        0.050 kb        0.000       10  (B) CaloCompactCellContainer_HLT_CaloCellContainer_TrigT2CaloEgammaCells
       3.397 kb        0.504 kb        0.050 kb        0.457       10  (B) xAOD::EventShapeAuxInfo_v1_ParticleFlowIsoCentralEventShapeAux.
       3.397 kb        0.504 kb        0.050 kb        0.457       10  (B) xAOD::EventShapeAuxInfo_v1_ParticleFlowIsoForwardEventShapeAux.
