Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 311170 to 311170
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 311170 to run 311170  lasting from Fri Oct 21 18:53:49 2016 UTC to Sat Oct 22 12:39:09 2016 UTC
Event Veto ['MiniNoiseBurst'], Fri Oct 21 20:24:03 2016 UTC-Fri Oct 21 20:24:03 2016 UTC (0.001 )  Time stamp start 1477081443245389535 end 1477081443244389535  Run 311170, LB 97, lumi 11.50
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:54:06 2016 UTC-Sat Oct 22 06:54:06 2016 UTC (0.001 )  Time stamp start 1477119246143702615 end 1477119246142702615  Run 311170, LB 772, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:54:11 2016 UTC-Sat Oct 22 06:54:11 2016 UTC (0.001 )  Time stamp start 1477119251524045740 end 1477119251523045740  Run 311170, LB 772, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:54:16 2016 UTC-Sat Oct 22 06:54:16 2016 UTC (0.001 )  Time stamp start 1477119256532238865 end 1477119256531238865  Run 311170, LB 772, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:54:22 2016 UTC-Sat Oct 22 06:54:22 2016 UTC (0.001 )  Time stamp start 1477119262760013665 end 1477119262759013540  Run 311170, LB 772, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:54:27 2016 UTC-Sat Oct 22 06:54:27 2016 UTC (0.001 )  Time stamp start 1477119267710860410 end 1477119267709860410  Run 311170, LB 772, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:54:36 2016 UTC-Sat Oct 22 06:54:36 2016 UTC (0.001 )  Time stamp start 1477119276866739430 end 1477119276865739430  Run 311170, LB 772, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:54:42 2016 UTC-Sat Oct 22 06:54:42 2016 UTC (0.001 )  Time stamp start 1477119282627676450 end 1477119282626676450  Run 311170, LB 772, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:54:45 2016 UTC-Sat Oct 22 06:54:45 2016 UTC (0.001 )  Time stamp start 1477119285931215585 end 1477119285930215585  Run 311170, LB 772, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:54:52 2016 UTC-Sat Oct 22 06:54:52 2016 UTC (0.001 )  Time stamp start 1477119292135217885 end 1477119292134217885  Run 311170, LB 772, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:54:56 2016 UTC-Sat Oct 22 06:54:56 2016 UTC (0.001 )  Time stamp start 1477119296066455440 end 1477119296065455440  Run 311170, LB 773, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:55:17 2016 UTC-Sat Oct 22 06:55:17 2016 UTC (0.001 )  Time stamp start 1477119317164548600 end 1477119317163548300  Run 311170, LB 775, lumi 6.89
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:55:22 2016 UTC-Sat Oct 22 06:55:22 2016 UTC (0.001 )  Time stamp start 1477119322085497745 end 1477119322084497745  Run 311170, LB 775, lumi 6.89
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:55:24 2016 UTC-Sat Oct 22 06:55:24 2016 UTC (0.001 )  Time stamp start 1477119324869314710 end 1477119324868314710  Run 311170, LB 775, lumi 6.89
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:55:35 2016 UTC-Sat Oct 22 06:55:35 2016 UTC (0.001 )  Time stamp start 1477119335176377115 end 1477119335175377115  Run 311170, LB 775, lumi 6.89
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:55:41 2016 UTC-Sat Oct 22 06:55:41 2016 UTC (0.001 )  Time stamp start 1477119341368843045 end 1477119341367842920  Run 311170, LB 775, lumi 6.89
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:55:52 2016 UTC-Sat Oct 22 06:55:52 2016 UTC (0.001 )  Time stamp start 1477119352012207240 end 1477119352011207240  Run 311170, LB 775, lumi 6.89
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:55:59 2016 UTC-Sat Oct 22 06:55:59 2016 UTC (0.001 )  Time stamp start 1477119359010780235 end 1477119359009780235  Run 311170, LB 775, lumi 6.89
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:57:13 2016 UTC-Sat Oct 22 06:57:13 2016 UTC (0.001 )  Time stamp start 1477119433761538095 end 1477119433760538095  Run 311170, LB 776, lumi 6.88
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:57:23 2016 UTC-Sat Oct 22 06:57:23 2016 UTC (0.001 )  Time stamp start 1477119443404798485 end 1477119443403798485  Run 311170, LB 777, lumi 6.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:57:28 2016 UTC-Sat Oct 22 06:57:28 2016 UTC (0.001 )  Time stamp start 1477119448063182410 end 1477119448062182410  Run 311170, LB 777, lumi 6.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:57:35 2016 UTC-Sat Oct 22 06:57:35 2016 UTC (0.001 )  Time stamp start 1477119455008105395 end 1477119455007105395  Run 311170, LB 777, lumi 6.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:57:41 2016 UTC-Sat Oct 22 06:57:41 2016 UTC (0.001 )  Time stamp start 1477119461150528800 end 1477119461149528675  Run 311170, LB 777, lumi 6.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:57:47 2016 UTC-Sat Oct 22 06:57:47 2016 UTC (0.001 )  Time stamp start 1477119467808779760 end 1477119467807779760  Run 311170, LB 777, lumi 6.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:57:55 2016 UTC-Sat Oct 22 06:57:55 2016 UTC (0.001 )  Time stamp start 1477119475371974175 end 1477119475370974175  Run 311170, LB 777, lumi 6.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:58:02 2016 UTC-Sat Oct 22 06:58:02 2016 UTC (0.001 )  Time stamp start 1477119482027566160 end 1477119482026566160  Run 311170, LB 777, lumi 6.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:58:14 2016 UTC-Sat Oct 22 06:58:14 2016 UTC (0.001 )  Time stamp start 1477119494125280640 end 1477119494124280640  Run 311170, LB 777, lumi 6.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:58:23 2016 UTC-Sat Oct 22 06:58:23 2016 UTC (0.001 )  Time stamp start 1477119503616204035 end 1477119503615204035  Run 311170, LB 778, lumi 6.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:58:31 2016 UTC-Sat Oct 22 06:58:31 2016 UTC (0.001 )  Time stamp start 1477119511974950150 end 1477119511973950150  Run 311170, LB 778, lumi 6.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:58:41 2016 UTC-Sat Oct 22 06:58:41 2016 UTC (0.001 )  Time stamp start 1477119521988895900 end 1477119521987895900  Run 311170, LB 778, lumi 6.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:58:48 2016 UTC-Sat Oct 22 06:58:48 2016 UTC (0.001 )  Time stamp start 1477119528220315645 end 1477119528219315495  Run 311170, LB 778, lumi 6.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:58:56 2016 UTC-Sat Oct 22 06:58:56 2016 UTC (0.001 )  Time stamp start 1477119536257947585 end 1477119536256947585  Run 311170, LB 778, lumi 6.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:59:03 2016 UTC-Sat Oct 22 06:59:03 2016 UTC (0.001 )  Time stamp start 1477119543394503105 end 1477119543393503105  Run 311170, LB 778, lumi 6.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 06:59:12 2016 UTC-Sat Oct 22 06:59:12 2016 UTC (0.001 )  Time stamp start 1477119552402805635 end 1477119552401805335  Run 311170, LB 778, lumi 6.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:00:14 2016 UTC-Sat Oct 22 07:00:14 2016 UTC (0.001 )  Time stamp start 1477119614002849860 end 1477119614001849860  Run 311170, LB 779, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:00:42 2016 UTC-Sat Oct 22 07:00:42 2016 UTC (0.001 )  Time stamp start 1477119642507333735 end 1477119642506333735  Run 311170, LB 782, lumi 6.86
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:00:50 2016 UTC-Sat Oct 22 07:00:50 2016 UTC (0.001 )  Time stamp start 1477119650264252855 end 1477119650263252855  Run 311170, LB 782, lumi 6.86
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:00:55 2016 UTC-Sat Oct 22 07:00:55 2016 UTC (0.001 )  Time stamp start 1477119655802581190 end 1477119655801581065  Run 311170, LB 782, lumi 6.86
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:01:02 2016 UTC-Sat Oct 22 07:01:02 2016 UTC (0.001 )  Time stamp start 1477119662668512705 end 1477119662667512705  Run 311170, LB 782, lumi 6.86
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:01:07 2016 UTC-Sat Oct 22 07:01:07 2016 UTC (0.001 )  Time stamp start 1477119667226475440 end 1477119667225475440  Run 311170, LB 782, lumi 6.86
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:01:21 2016 UTC-Sat Oct 22 07:01:21 2016 UTC (0.001 )  Time stamp start 1477119681580565410 end 1477119681579565410  Run 311170, LB 782, lumi 6.86
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:01:30 2016 UTC-Sat Oct 22 07:01:30 2016 UTC (0.001 )  Time stamp start 1477119690583961375 end 1477119690582961375  Run 311170, LB 782, lumi 6.86
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:01:37 2016 UTC-Sat Oct 22 07:01:37 2016 UTC (0.001 )  Time stamp start 1477119697116468665 end 1477119697115468665  Run 311170, LB 783, lumi 6.85
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:01:41 2016 UTC-Sat Oct 22 07:01:41 2016 UTC (0.001 )  Time stamp start 1477119701997501315 end 1477119701996501315  Run 311170, LB 783, lumi 6.85
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:01:47 2016 UTC-Sat Oct 22 07:01:47 2016 UTC (0.001 )  Time stamp start 1477119707929809100 end 1477119707928809100  Run 311170, LB 783, lumi 6.85
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:01:52 2016 UTC-Sat Oct 22 07:01:52 2016 UTC (0.001 )  Time stamp start 1477119712919567270 end 1477119712918567270  Run 311170, LB 783, lumi 6.85
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:02:05 2016 UTC-Sat Oct 22 07:02:05 2016 UTC (0.001 )  Time stamp start 1477119725516802430 end 1477119725515802430  Run 311170, LB 783, lumi 6.85
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:02:25 2016 UTC-Sat Oct 22 07:02:25 2016 UTC (0.001 )  Time stamp start 1477119745218371075 end 1477119745217370950  Run 311170, LB 783, lumi 6.85
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:03:41 2016 UTC-Sat Oct 22 07:03:41 2016 UTC (0.001 )  Time stamp start 1477119821217314085 end 1477119821216314085  Run 311170, LB 785, lumi 6.83
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:03:47 2016 UTC-Sat Oct 22 07:03:47 2016 UTC (0.001 )  Time stamp start 1477119827518235415 end 1477119827517235415  Run 311170, LB 785, lumi 6.83
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:03:56 2016 UTC-Sat Oct 22 07:03:56 2016 UTC (0.001 )  Time stamp start 1477119836832608970 end 1477119836831608970  Run 311170, LB 785, lumi 6.83
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:04:01 2016 UTC-Sat Oct 22 07:04:01 2016 UTC (0.001 )  Time stamp start 1477119841799254470 end 1477119841798254470  Run 311170, LB 785, lumi 6.83
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:04:06 2016 UTC-Sat Oct 22 07:04:06 2016 UTC (0.001 )  Time stamp start 1477119846646685185 end 1477119846645684910  Run 311170, LB 785, lumi 6.84
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:04:12 2016 UTC-Sat Oct 22 07:04:12 2016 UTC (0.001 )  Time stamp start 1477119852118859705 end 1477119852117859705  Run 311170, LB 785, lumi 6.83
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:04:19 2016 UTC-Sat Oct 22 07:04:19 2016 UTC (0.001 )  Time stamp start 1477119859333879215 end 1477119859332879215  Run 311170, LB 785, lumi 6.83
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:04:27 2016 UTC-Sat Oct 22 07:04:27 2016 UTC (0.001 )  Time stamp start 1477119867198287940 end 1477119867197287940  Run 311170, LB 785, lumi 6.83
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:04:36 2016 UTC-Sat Oct 22 07:04:36 2016 UTC (0.001 )  Time stamp start 1477119876628612795 end 1477119876627612795  Run 311170, LB 785, lumi 6.83
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:04:41 2016 UTC-Sat Oct 22 07:04:41 2016 UTC (0.001 )  Time stamp start 1477119881790655125 end 1477119881789655125  Run 311170, LB 786, lumi 6.83
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:04:49 2016 UTC-Sat Oct 22 07:04:49 2016 UTC (0.001 )  Time stamp start 1477119889263225555 end 1477119889262224685  Run 311170, LB 786, lumi 6.84
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:04:55 2016 UTC-Sat Oct 22 07:04:55 2016 UTC (0.001 )  Time stamp start 1477119895860945595 end 1477119895859945595  Run 311170, LB 786, lumi 6.83
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:05:03 2016 UTC-Sat Oct 22 07:05:03 2016 UTC (0.001 )  Time stamp start 1477119903454506150 end 1477119903453506150  Run 311170, LB 786, lumi 6.83
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:05:28 2016 UTC-Sat Oct 22 07:05:28 2016 UTC (0.001 )  Time stamp start 1477119928344608495 end 1477119928343608495  Run 311170, LB 786, lumi 6.83
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:05:36 2016 UTC-Sat Oct 22 07:05:36 2016 UTC (0.001 )  Time stamp start 1477119936456301235 end 1477119936455301235  Run 311170, LB 786, lumi 6.83
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:05:42 2016 UTC-Sat Oct 22 07:05:42 2016 UTC (0.001 )  Time stamp start 1477119942463143110 end 1477119942462143110  Run 311170, LB 787, lumi 6.82
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:05:47 2016 UTC-Sat Oct 22 07:05:47 2016 UTC (0.001 )  Time stamp start 1477119947300989775 end 1477119947299989775  Run 311170, LB 787, lumi 6.82
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:05:56 2016 UTC-Sat Oct 22 07:05:56 2016 UTC (0.001 )  Time stamp start 1477119956900146305 end 1477119956899146305  Run 311170, LB 787, lumi 6.82
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:06:04 2016 UTC-Sat Oct 22 07:06:04 2016 UTC (0.001 )  Time stamp start 1477119964898037975 end 1477119964897037825  Run 311170, LB 787, lumi 6.82
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:06:11 2016 UTC-Sat Oct 22 07:06:11 2016 UTC (0.001 )  Time stamp start 1477119971536939530 end 1477119971535939530  Run 311170, LB 787, lumi 6.82
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:06:18 2016 UTC-Sat Oct 22 07:06:18 2016 UTC (0.001 )  Time stamp start 1477119978171147155 end 1477119978170147155  Run 311170, LB 787, lumi 6.82
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:06:22 2016 UTC-Sat Oct 22 07:06:22 2016 UTC (0.001 )  Time stamp start 1477119982429769225 end 1477119982428769225  Run 311170, LB 787, lumi 6.82
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:06:38 2016 UTC-Sat Oct 22 07:06:38 2016 UTC (0.001 )  Time stamp start 1477119998419807425 end 1477119998418807425  Run 311170, LB 788, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:06:43 2016 UTC-Sat Oct 22 07:06:43 2016 UTC (0.001 )  Time stamp start 1477120003811144935 end 1477120003810144935  Run 311170, LB 788, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:06:50 2016 UTC-Sat Oct 22 07:06:50 2016 UTC (0.001 )  Time stamp start 1477120010887368515 end 1477120010886368515  Run 311170, LB 788, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:06:54 2016 UTC-Sat Oct 22 07:06:54 2016 UTC (0.001 )  Time stamp start 1477120014915527215 end 1477120014914527215  Run 311170, LB 788, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:07:02 2016 UTC-Sat Oct 22 07:07:02 2016 UTC (0.001 )  Time stamp start 1477120022350881490 end 1477120022349881490  Run 311170, LB 788, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:07:14 2016 UTC-Sat Oct 22 07:07:14 2016 UTC (0.001 )  Time stamp start 1477120034689695770 end 1477120034688695770  Run 311170, LB 788, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:07:18 2016 UTC-Sat Oct 22 07:07:18 2016 UTC (0.001 )  Time stamp start 1477120038865791245 end 1477120038864791245  Run 311170, LB 788, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:07:22 2016 UTC-Sat Oct 22 07:07:22 2016 UTC (0.001 )  Time stamp start 1477120042905447165 end 1477120042904447165  Run 311170, LB 788, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:07:27 2016 UTC-Sat Oct 22 07:07:27 2016 UTC (0.001 )  Time stamp start 1477120047809610300 end 1477120047808610300  Run 311170, LB 788, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:07:31 2016 UTC-Sat Oct 22 07:07:31 2016 UTC (0.001 )  Time stamp start 1477120051553014035 end 1477120051552013860  Run 311170, LB 788, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:07:37 2016 UTC-Sat Oct 22 07:07:37 2016 UTC (0.001 )  Time stamp start 1477120057693337460 end 1477120057692337460  Run 311170, LB 788, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:07:41 2016 UTC-Sat Oct 22 07:07:41 2016 UTC (0.001 )  Time stamp start 1477120061792079800 end 1477120061791079800  Run 311170, LB 789, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:07:46 2016 UTC-Sat Oct 22 07:07:46 2016 UTC (0.001 )  Time stamp start 1477120066875680900 end 1477120066874680900  Run 311170, LB 789, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:07:50 2016 UTC-Sat Oct 22 07:07:50 2016 UTC (0.001 )  Time stamp start 1477120070575462680 end 1477120070574462680  Run 311170, LB 789, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:07:57 2016 UTC-Sat Oct 22 07:07:57 2016 UTC (0.001 )  Time stamp start 1477120077026663840 end 1477120077025663540  Run 311170, LB 789, lumi 6.82
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:08:00 2016 UTC-Sat Oct 22 07:08:00 2016 UTC (0.001 )  Time stamp start 1477120080189446490 end 1477120080188446365  Run 311170, LB 789, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:08:09 2016 UTC-Sat Oct 22 07:08:09 2016 UTC (0.001 )  Time stamp start 1477120089228604765 end 1477120089227604765  Run 311170, LB 789, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:08:16 2016 UTC-Sat Oct 22 07:08:16 2016 UTC (0.001 )  Time stamp start 1477120096766911240 end 1477120096765911240  Run 311170, LB 789, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:08:21 2016 UTC-Sat Oct 22 07:08:21 2016 UTC (0.001 )  Time stamp start 1477120101650586845 end 1477120101649586845  Run 311170, LB 789, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:08:28 2016 UTC-Sat Oct 22 07:08:28 2016 UTC (0.001 )  Time stamp start 1477120108828650615 end 1477120108827650440  Run 311170, LB 789, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:08:32 2016 UTC-Sat Oct 22 07:08:32 2016 UTC (0.001 )  Time stamp start 1477120112401421930 end 1477120112400421930  Run 311170, LB 789, lumi 6.81
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:08:38 2016 UTC-Sat Oct 22 07:08:38 2016 UTC (0.001 )  Time stamp start 1477120118447835630 end 1477120118446835630  Run 311170, LB 790, lumi 6.80
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:08:46 2016 UTC-Sat Oct 22 07:08:46 2016 UTC (0.001 )  Time stamp start 1477120126197452960 end 1477120126196452960  Run 311170, LB 790, lumi 6.80
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:08:51 2016 UTC-Sat Oct 22 07:08:51 2016 UTC (0.001 )  Time stamp start 1477120131418619535 end 1477120131417619535  Run 311170, LB 790, lumi 6.80
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:08:55 2016 UTC-Sat Oct 22 07:08:55 2016 UTC (0.001 )  Time stamp start 1477120135877170365 end 1477120135876170365  Run 311170, LB 790, lumi 6.80
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:08:59 2016 UTC-Sat Oct 22 07:08:59 2016 UTC (0.001 )  Time stamp start 1477120139821823775 end 1477120139820823775  Run 311170, LB 790, lumi 6.80
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:09:05 2016 UTC-Sat Oct 22 07:09:05 2016 UTC (0.001 )  Time stamp start 1477120145289671705 end 1477120145288671705  Run 311170, LB 790, lumi 6.80
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:09:53 2016 UTC-Sat Oct 22 07:09:53 2016 UTC (0.001 )  Time stamp start 1477120193879739190 end 1477120193878739190  Run 311170, LB 791, lumi 6.80
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:10:04 2016 UTC-Sat Oct 22 07:10:04 2016 UTC (0.001 )  Time stamp start 1477120204047657995 end 1477120204046657995  Run 311170, LB 791, lumi 6.80
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:10:08 2016 UTC-Sat Oct 22 07:10:08 2016 UTC (0.001 )  Time stamp start 1477120208548083150 end 1477120208547083150  Run 311170, LB 791, lumi 6.80
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:10:16 2016 UTC-Sat Oct 22 07:10:16 2016 UTC (0.001 )  Time stamp start 1477120216609363195 end 1477120216608362895  Run 311170, LB 791, lumi 6.80
Event Veto ['NoiseBurst'], Sat Oct 22 07:11:56 2016 UTC-Sat Oct 22 07:11:56 2016 UTC (0.010 )  Time stamp start 1477120316489019840 end 1477120316479019340  Run 311170, LB 793, lumi 67.87
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:12:04 2016 UTC-Sat Oct 22 07:12:04 2016 UTC (0.001 )  Time stamp start 1477120324628881730 end 1477120324627881580  Run 311170, LB 793, lumi 6.79
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:12:09 2016 UTC-Sat Oct 22 07:12:09 2016 UTC (0.001 )  Time stamp start 1477120329345144905 end 1477120329344144735  Run 311170, LB 793, lumi 6.79
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:12:15 2016 UTC-Sat Oct 22 07:12:15 2016 UTC (0.001 )  Time stamp start 1477120335927359230 end 1477120335926359230  Run 311170, LB 793, lumi 6.79
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:12:24 2016 UTC-Sat Oct 22 07:12:24 2016 UTC (0.001 )  Time stamp start 1477120344042305595 end 1477120344041305445  Run 311170, LB 793, lumi 6.79
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:12:50 2016 UTC-Sat Oct 22 07:12:50 2016 UTC (0.001 )  Time stamp start 1477120370367130975 end 1477120370366130975  Run 311170, LB 794, lumi 6.78
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:12:55 2016 UTC-Sat Oct 22 07:12:55 2016 UTC (0.001 )  Time stamp start 1477120375512172370 end 1477120375511172370  Run 311170, LB 794, lumi 6.78
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:13:02 2016 UTC-Sat Oct 22 07:13:02 2016 UTC (0.001 )  Time stamp start 1477120382235646105 end 1477120382234646105  Run 311170, LB 794, lumi 6.78
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:13:09 2016 UTC-Sat Oct 22 07:13:09 2016 UTC (0.001 )  Time stamp start 1477120389402813410 end 1477120389401813235  Run 311170, LB 794, lumi 6.78
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:13:13 2016 UTC-Sat Oct 22 07:13:13 2016 UTC (0.001 )  Time stamp start 1477120393003866885 end 1477120393002866710  Run 311170, LB 794, lumi 6.78
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:20:54 2016 UTC-Sat Oct 22 07:20:54 2016 UTC (0.001 )  Time stamp start 1477120854622053085 end 1477120854621053085  Run 311170, LB 803, lumi 6.44
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:28:07 2016 UTC-Sat Oct 22 07:28:07 2016 UTC (0.000 )  Time stamp start 1477121287051453910 end 1477121287051453190  Run 311170, LB 811, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:28:45 2016 UTC-Sat Oct 22 07:28:45 2016 UTC (0.001 )  Time stamp start 1477121325063398110 end 1477121325062398110  Run 311170, LB 811, lumi 6.29
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:28:49 2016 UTC-Sat Oct 22 07:28:49 2016 UTC (0.001 )  Time stamp start 1477121329536388925 end 1477121329535388800  Run 311170, LB 811, lumi 6.29
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:28:56 2016 UTC-Sat Oct 22 07:28:56 2016 UTC (0.001 )  Time stamp start 1477121336795012610 end 1477121336794012435  Run 311170, LB 811, lumi 6.29
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:29:04 2016 UTC-Sat Oct 22 07:29:04 2016 UTC (0.001 )  Time stamp start 1477121344048182490 end 1477121344047182490  Run 311170, LB 811, lumi 6.29
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:29:16 2016 UTC-Sat Oct 22 07:29:16 2016 UTC (0.001 )  Time stamp start 1477121356374925410 end 1477121356373925410  Run 311170, LB 812, lumi 6.30
Event Veto ['MiniNoiseBurst'], Sat Oct 22 07:29:25 2016 UTC-Sat Oct 22 07:29:25 2016 UTC (0.001 )  Time stamp start 1477121365277870105 end 1477121365276870105  Run 311170, LB 812, lumi 6.30
