Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 310473 to 310473
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 310473 to run 310473  lasting from Thu Oct 13 03:34:48 2016 UTC to Thu Oct 13 12:06:59 2016 UTC
Event Veto ['MiniNoiseBurst'], Thu Oct 13 03:45:53 2016 UTC-Thu Oct 13 03:45:53 2016 UTC (0.010 )  Time stamp start 1476330353105703390 end 1476330353095702440  Run 310473, LB 13, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:40 2016 UTC-Thu Oct 13 04:59:40 2016 UTC (0.010 )  Time stamp start 1476334780766302670 end 1476334780756302670  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:42 2016 UTC-Thu Oct 13 04:59:42 2016 UTC (0.010 )  Time stamp start 1476334782373732175 end 1476334782363732175  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:43 2016 UTC-Thu Oct 13 04:59:43 2016 UTC (0.020 )  Time stamp start 1476334783616472765 end 1476334783596743550  Run 310473, LB 91, lumi 250.08
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:45 2016 UTC-Thu Oct 13 04:59:45 2016 UTC (0.010 )  Time stamp start 1476334785017113610 end 1476334785007113610  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:45 2016 UTC-Thu Oct 13 04:59:45 2016 UTC (0.019 )  Time stamp start 1476334785912136095 end 1476334785892812780  Run 310473, LB 91, lumi 244.94
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:47 2016 UTC-Thu Oct 13 04:59:47 2016 UTC (0.010 )  Time stamp start 1476334787101242500 end 1476334787091242500  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:48 2016 UTC-Thu Oct 13 04:59:48 2016 UTC (0.010 )  Time stamp start 1476334788065477215 end 1476334788055477215  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:49 2016 UTC-Thu Oct 13 04:59:49 2016 UTC (0.012 )  Time stamp start 1476334789597726200 end 1476334789585644410  Run 310473, LB 91, lumi 153.15
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:50 2016 UTC-Thu Oct 13 04:59:50 2016 UTC (0.010 )  Time stamp start 1476334790489439445 end 1476334790479439445  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:51 2016 UTC-Thu Oct 13 04:59:51 2016 UTC (0.010 )  Time stamp start 1476334791393897030 end 1476334791383896905  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:52 2016 UTC-Thu Oct 13 04:59:52 2016 UTC (0.010 )  Time stamp start 1476334792222964930 end 1476334792212964930  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:53 2016 UTC-Thu Oct 13 04:59:53 2016 UTC (0.010 )  Time stamp start 1476334793793309380 end 1476334793783267640  Run 310473, LB 91, lumi 127.29
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:55 2016 UTC-Thu Oct 13 04:59:56 2016 UTC (0.016 )  Time stamp start 1476334796011977200 end 1476334795995786370  Run 310473, LB 91, lumi 205.23
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:56 2016 UTC-Thu Oct 13 04:59:56 2016 UTC (0.010 )  Time stamp start 1476334796696293230 end 1476334796686293230  Run 310473, LB 91, lumi 126.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:57 2016 UTC-Thu Oct 13 04:59:57 2016 UTC (0.017 )  Time stamp start 1476334797986190520 end 1476334797969342815  Run 310473, LB 91, lumi 213.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 04:59:59 2016 UTC-Thu Oct 13 04:59:59 2016 UTC (0.011 )  Time stamp start 1476334799101805540 end 1476334799091123360  Run 310473, LB 92, lumi 140.11
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:00 2016 UTC-Thu Oct 13 05:00:00 2016 UTC (0.015 )  Time stamp start 1476334800439248705 end 1476334800424262575  Run 310473, LB 92, lumi 196.56
Event Veto ['NoiseBurst'], Thu Oct 13 05:00:01 2016 UTC-Thu Oct 13 05:00:01 2016 UTC (0.010 )  Time stamp start 1476334801742238070 end 1476334801732217760  Run 310473, LB 92, lumi 131.43
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:02 2016 UTC-Thu Oct 13 05:00:02 2016 UTC (0.012 )  Time stamp start 1476334802445519535 end 1476334802433151060  Run 310473, LB 92, lumi 162.23
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:04 2016 UTC-Thu Oct 13 05:00:04 2016 UTC (0.024 )  Time stamp start 1476334804380245390 end 1476334804356263670  Run 310473, LB 92, lumi 314.55
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:05 2016 UTC-Thu Oct 13 05:00:05 2016 UTC (0.010 )  Time stamp start 1476334805355281605 end 1476334805345281605  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:06 2016 UTC-Thu Oct 13 05:00:06 2016 UTC (0.010 )  Time stamp start 1476334806788527305 end 1476334806778527305  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:08 2016 UTC-Thu Oct 13 05:00:08 2016 UTC (0.010 )  Time stamp start 1476334808285850020 end 1476334808275850020  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:10 2016 UTC-Thu Oct 13 05:00:10 2016 UTC (0.016 )  Time stamp start 1476334810342884950 end 1476334810326595665  Run 310473, LB 92, lumi 213.66
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:10 2016 UTC-Thu Oct 13 05:00:10 2016 UTC (0.012 )  Time stamp start 1476334810949939895 end 1476334810937939245  Run 310473, LB 92, lumi 157.40
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:11 2016 UTC-Thu Oct 13 05:00:11 2016 UTC (0.034 )  Time stamp start 1476334811960033020 end 1476334811926094885  Run 310473, LB 92, lumi 445.14
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:13 2016 UTC-Thu Oct 13 05:00:13 2016 UTC (0.022 )  Time stamp start 1476334813302076980 end 1476334813280066990  Run 310473, LB 92, lumi 288.69
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:14 2016 UTC-Thu Oct 13 05:00:14 2016 UTC (0.010 )  Time stamp start 1476334814265818745 end 1476334814255818745  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:15 2016 UTC-Thu Oct 13 05:00:15 2016 UTC (0.020 )  Time stamp start 1476334815188591615 end 1476334815168195395  Run 310473, LB 92, lumi 267.52
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:15 2016 UTC-Thu Oct 13 05:00:15 2016 UTC (0.010 )  Time stamp start 1476334815539080850 end 1476334815529080850  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:16 2016 UTC-Thu Oct 13 05:00:16 2016 UTC (0.025 )  Time stamp start 1476334816960758710 end 1476334816935583045  Run 310473, LB 92, lumi 330.21
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:18 2016 UTC-Thu Oct 13 05:00:18 2016 UTC (0.021 )  Time stamp start 1476334818628017200 end 1476334818606903440  Run 310473, LB 92, lumi 276.94
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:19 2016 UTC-Thu Oct 13 05:00:19 2016 UTC (0.010 )  Time stamp start 1476334819842152410 end 1476334819832152410  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:20 2016 UTC-Thu Oct 13 05:00:20 2016 UTC (0.010 )  Time stamp start 1476334820732248775 end 1476334820722248775  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:21 2016 UTC-Thu Oct 13 05:00:21 2016 UTC (0.015 )  Time stamp start 1476334821883883980 end 1476334821868754585  Run 310473, LB 92, lumi 198.44
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:22 2016 UTC-Thu Oct 13 05:00:22 2016 UTC (0.010 )  Time stamp start 1476334822708918745 end 1476334822698918745  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:23 2016 UTC-Thu Oct 13 05:00:23 2016 UTC (0.010 )  Time stamp start 1476334823677710140 end 1476334823667710140  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:24 2016 UTC-Thu Oct 13 05:00:24 2016 UTC (0.010 )  Time stamp start 1476334824483951330 end 1476334824473951205  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:25 2016 UTC-Thu Oct 13 05:00:25 2016 UTC (0.018 )  Time stamp start 1476334825283726935 end 1476334825265837635  Run 310473, LB 92, lumi 234.64
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:26 2016 UTC-Thu Oct 13 05:00:26 2016 UTC (0.010 )  Time stamp start 1476334826862038355 end 1476334826852037060  Run 310473, LB 92, lumi 131.18
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:27 2016 UTC-Thu Oct 13 05:00:27 2016 UTC (0.015 )  Time stamp start 1476334827928035990 end 1476334827912652415  Run 310473, LB 92, lumi 201.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:28 2016 UTC-Thu Oct 13 05:00:28 2016 UTC (0.017 )  Time stamp start 1476334828953864925 end 1476334828936542480  Run 310473, LB 92, lumi 227.21
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:29 2016 UTC-Thu Oct 13 05:00:29 2016 UTC (0.011 )  Time stamp start 1476334829962869825 end 1476334829951570290  Run 310473, LB 92, lumi 148.21
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:32 2016 UTC-Thu Oct 13 05:00:32 2016 UTC (0.010 )  Time stamp start 1476334832060149250 end 1476334832050149250  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:33 2016 UTC-Thu Oct 13 05:00:33 2016 UTC (0.010 )  Time stamp start 1476334833138856115 end 1476334833128856115  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:34 2016 UTC-Thu Oct 13 05:00:34 2016 UTC (0.019 )  Time stamp start 1476334834551080940 end 1476334834531815455  Run 310473, LB 92, lumi 252.69
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:35 2016 UTC-Thu Oct 13 05:00:35 2016 UTC (0.011 )  Time stamp start 1476334835210045000 end 1476334835199430885  Run 310473, LB 92, lumi 139.22
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:37 2016 UTC-Thu Oct 13 05:00:37 2016 UTC (0.010 )  Time stamp start 1476334837094335750 end 1476334837084335750  Run 310473, LB 92, lumi 131.16
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Thu Oct 13 05:00:37 2016 UTC-Thu Oct 13 05:00:37 2016 UTC (0.010 )  Time stamp start 1476334837569555405 end 1476334837559555405  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:38 2016 UTC-Thu Oct 13 05:00:38 2016 UTC (0.013 )  Time stamp start 1476334838568374115 end 1476334838555268220  Run 310473, LB 92, lumi 171.90
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:39 2016 UTC-Thu Oct 13 05:00:39 2016 UTC (0.010 )  Time stamp start 1476334839838153070 end 1476334839828153070  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:40 2016 UTC-Thu Oct 13 05:00:40 2016 UTC (0.016 )  Time stamp start 1476334840630410070 end 1476334840614732805  Run 310473, LB 92, lumi 205.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:42 2016 UTC-Thu Oct 13 05:00:42 2016 UTC (0.010 )  Time stamp start 1476334842158538970 end 1476334842148538970  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:43 2016 UTC-Thu Oct 13 05:00:43 2016 UTC (0.010 )  Time stamp start 1476334843457687865 end 1476334843447687865  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:45 2016 UTC-Thu Oct 13 05:00:45 2016 UTC (0.010 )  Time stamp start 1476334845909678635 end 1476334845899678635  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:46 2016 UTC-Thu Oct 13 05:00:46 2016 UTC (0.010 )  Time stamp start 1476334846896755030 end 1476334846886755030  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:48 2016 UTC-Thu Oct 13 05:00:48 2016 UTC (0.010 )  Time stamp start 1476334848138491125 end 1476334848128491125  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:48 2016 UTC-Thu Oct 13 05:00:48 2016 UTC (0.014 )  Time stamp start 1476334848828539690 end 1476334848814848105  Run 310473, LB 92, lumi 179.58
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:49 2016 UTC-Thu Oct 13 05:00:49 2016 UTC (0.010 )  Time stamp start 1476334849563865540 end 1476334849553865540  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:50 2016 UTC-Thu Oct 13 05:00:50 2016 UTC (0.010 )  Time stamp start 1476334850801577255 end 1476334850791577255  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:52 2016 UTC-Thu Oct 13 05:00:52 2016 UTC (0.019 )  Time stamp start 1476334852117469845 end 1476334852098223600  Run 310473, LB 92, lumi 252.44
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:53 2016 UTC-Thu Oct 13 05:00:53 2016 UTC (0.010 )  Time stamp start 1476334853777462405 end 1476334853767462405  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:54 2016 UTC-Thu Oct 13 05:00:54 2016 UTC (0.010 )  Time stamp start 1476334854672166420 end 1476334854662166245  Run 310473, LB 92, lumi 131.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:56 2016 UTC-Thu Oct 13 05:00:56 2016 UTC (0.010 )  Time stamp start 1476334856286486720 end 1476334856276486720  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:57 2016 UTC-Thu Oct 13 05:00:57 2016 UTC (0.010 )  Time stamp start 1476334857090443750 end 1476334857080442375  Run 310473, LB 92, lumi 131.18
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:58 2016 UTC-Thu Oct 13 05:00:58 2016 UTC (0.010 )  Time stamp start 1476334858036394015 end 1476334858026394015  Run 310473, LB 92, lumi 131.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:59 2016 UTC-Thu Oct 13 05:00:59 2016 UTC (0.010 )  Time stamp start 1476334859041824620 end 1476334859031824620  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:00:59 2016 UTC-Thu Oct 13 05:01:00 2016 UTC (0.010 )  Time stamp start 1476334860009322045 end 1476334859999321870  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:00 2016 UTC-Thu Oct 13 05:01:00 2016 UTC (0.010 )  Time stamp start 1476334860845843755 end 1476334860835843755  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:02 2016 UTC-Thu Oct 13 05:01:02 2016 UTC (0.015 )  Time stamp start 1476334862286391260 end 1476334862271343800  Run 310473, LB 93, lumi 189.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:03 2016 UTC-Thu Oct 13 05:01:03 2016 UTC (0.011 )  Time stamp start 1476334863591537615 end 1476334863580605980  Run 310473, LB 93, lumi 137.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:04 2016 UTC-Thu Oct 13 05:01:04 2016 UTC (0.011 )  Time stamp start 1476334864603694845 end 1476334864593087270  Run 310473, LB 93, lumi 133.48
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:05 2016 UTC-Thu Oct 13 05:01:05 2016 UTC (0.010 )  Time stamp start 1476334865290111105 end 1476334865280111105  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:06 2016 UTC-Thu Oct 13 05:01:06 2016 UTC (0.010 )  Time stamp start 1476334866458165345 end 1476334866448165345  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:07 2016 UTC-Thu Oct 13 05:01:07 2016 UTC (0.011 )  Time stamp start 1476334867084003930 end 1476334867072658115  Run 310473, LB 93, lumi 142.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:08 2016 UTC-Thu Oct 13 05:01:08 2016 UTC (0.010 )  Time stamp start 1476334868660226750 end 1476334868650226750  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:10 2016 UTC-Thu Oct 13 05:01:10 2016 UTC (0.010 )  Time stamp start 1476334870388887515 end 1476334870378887515  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:11 2016 UTC-Thu Oct 13 05:01:11 2016 UTC (0.013 )  Time stamp start 1476334871203867080 end 1476334871190490445  Run 310473, LB 93, lumi 168.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:12 2016 UTC-Thu Oct 13 05:01:12 2016 UTC (0.010 )  Time stamp start 1476334872611734330 end 1476334872601364190  Run 310473, LB 93, lumi 130.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:13 2016 UTC-Thu Oct 13 05:01:13 2016 UTC (0.014 )  Time stamp start 1476334873575653870 end 1476334873561583330  Run 310473, LB 93, lumi 177.06
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:15 2016 UTC-Thu Oct 13 05:01:15 2016 UTC (0.010 )  Time stamp start 1476334875078233535 end 1476334875068233535  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:17 2016 UTC-Thu Oct 13 05:01:17 2016 UTC (0.010 )  Time stamp start 1476334877334583555 end 1476334877324583555  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:18 2016 UTC-Thu Oct 13 05:01:18 2016 UTC (0.010 )  Time stamp start 1476334878747014750 end 1476334878737014750  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:19 2016 UTC-Thu Oct 13 05:01:19 2016 UTC (0.010 )  Time stamp start 1476334879490566610 end 1476334879480566610  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:20 2016 UTC-Thu Oct 13 05:01:20 2016 UTC (0.010 )  Time stamp start 1476334880311985660 end 1476334880301985660  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:21 2016 UTC-Thu Oct 13 05:01:21 2016 UTC (0.019 )  Time stamp start 1476334881687853290 end 1476334881668923245  Run 310473, LB 93, lumi 238.21
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:23 2016 UTC-Thu Oct 13 05:01:23 2016 UTC (0.010 )  Time stamp start 1476334883154748930 end 1476334883144748605  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:24 2016 UTC-Thu Oct 13 05:01:24 2016 UTC (0.015 )  Time stamp start 1476334884134179620 end 1476334884119530370  Run 310473, LB 93, lumi 184.34
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:25 2016 UTC-Thu Oct 13 05:01:25 2016 UTC (0.013 )  Time stamp start 1476334885450154395 end 1476334885437495370  Run 310473, LB 93, lumi 159.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:26 2016 UTC-Thu Oct 13 05:01:26 2016 UTC (0.010 )  Time stamp start 1476334886564757040 end 1476334886554757040  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:28 2016 UTC-Thu Oct 13 05:01:28 2016 UTC (0.010 )  Time stamp start 1476334888184818360 end 1476334888174818360  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:28 2016 UTC-Thu Oct 13 05:01:29 2016 UTC (0.010 )  Time stamp start 1476334889003350410 end 1476334888993350410  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:31 2016 UTC-Thu Oct 13 05:01:31 2016 UTC (0.018 )  Time stamp start 1476334891262706050 end 1476334891244765100  Run 310473, LB 93, lumi 225.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:32 2016 UTC-Thu Oct 13 05:01:32 2016 UTC (0.010 )  Time stamp start 1476334892219193085 end 1476334892209193085  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:33 2016 UTC-Thu Oct 13 05:01:33 2016 UTC (0.010 )  Time stamp start 1476334893593285150 end 1476334893583285150  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:35 2016 UTC-Thu Oct 13 05:01:35 2016 UTC (0.017 )  Time stamp start 1476334895167820625 end 1476334895150905100  Run 310473, LB 93, lumi 212.86
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:35 2016 UTC-Thu Oct 13 05:01:35 2016 UTC (0.010 )  Time stamp start 1476334895862336620 end 1476334895852336620  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:36 2016 UTC-Thu Oct 13 05:01:36 2016 UTC (0.011 )  Time stamp start 1476334896850761875 end 1476334896839699475  Run 310473, LB 93, lumi 139.21
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:39 2016 UTC-Thu Oct 13 05:01:39 2016 UTC (0.016 )  Time stamp start 1476334899691278780 end 1476334899675453805  Run 310473, LB 93, lumi 199.14
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:40 2016 UTC-Thu Oct 13 05:01:40 2016 UTC (0.010 )  Time stamp start 1476334900481477245 end 1476334900471477245  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:41 2016 UTC-Thu Oct 13 05:01:41 2016 UTC (0.010 )  Time stamp start 1476334901896761055 end 1476334901886761055  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:43 2016 UTC-Thu Oct 13 05:01:43 2016 UTC (0.010 )  Time stamp start 1476334903519890245 end 1476334903509890245  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:44 2016 UTC-Thu Oct 13 05:01:44 2016 UTC (0.019 )  Time stamp start 1476334904817116960 end 1476334904798091105  Run 310473, LB 93, lumi 239.42
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:46 2016 UTC-Thu Oct 13 05:01:46 2016 UTC (0.010 )  Time stamp start 1476334906056914785 end 1476334906046914610  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:47 2016 UTC-Thu Oct 13 05:01:47 2016 UTC (0.010 )  Time stamp start 1476334907832861215 end 1476334907822861215  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:48 2016 UTC-Thu Oct 13 05:01:48 2016 UTC (0.010 )  Time stamp start 1476334908589298485 end 1476334908579298485  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:49 2016 UTC-Thu Oct 13 05:01:49 2016 UTC (0.010 )  Time stamp start 1476334909779731195 end 1476334909769731195  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:50 2016 UTC-Thu Oct 13 05:01:50 2016 UTC (0.010 )  Time stamp start 1476334910963218665 end 1476334910953218665  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:51 2016 UTC-Thu Oct 13 05:01:51 2016 UTC (0.010 )  Time stamp start 1476334911919943880 end 1476334911909943755  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:53 2016 UTC-Thu Oct 13 05:01:53 2016 UTC (0.010 )  Time stamp start 1476334913557402480 end 1476334913547402480  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:56 2016 UTC-Thu Oct 13 05:01:56 2016 UTC (0.010 )  Time stamp start 1476334916337430130 end 1476334916327430130  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:01:58 2016 UTC-Thu Oct 13 05:01:58 2016 UTC (0.010 )  Time stamp start 1476334918049758165 end 1476334918039758165  Run 310473, LB 93, lumi 125.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:02:01 2016 UTC-Thu Oct 13 05:02:01 2016 UTC (0.010 )  Time stamp start 1476334921040762610 end 1476334921030762610  Run 310473, LB 94, lumi 119.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:02:02 2016 UTC-Thu Oct 13 05:02:02 2016 UTC (0.015 )  Time stamp start 1476334922261238605 end 1476334922245906510  Run 310473, LB 94, lumi 182.69
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:02:04 2016 UTC-Thu Oct 13 05:02:04 2016 UTC (0.010 )  Time stamp start 1476334924488769030 end 1476334924478769030  Run 310473, LB 94, lumi 119.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:02:05 2016 UTC-Thu Oct 13 05:02:05 2016 UTC (0.010 )  Time stamp start 1476334925461876825 end 1476334925451876825  Run 310473, LB 94, lumi 119.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:02:07 2016 UTC-Thu Oct 13 05:02:07 2016 UTC (0.010 )  Time stamp start 1476334927327603630 end 1476334927317603455  Run 310473, LB 94, lumi 119.16
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:02:09 2016 UTC-Thu Oct 13 05:02:09 2016 UTC (0.010 )  Time stamp start 1476334929831764600 end 1476334929821764600  Run 310473, LB 94, lumi 119.16
