Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 310468 to 310468
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 310468 to run 310468  lasting from Wed Oct 12 18:37:51 2016 UTC to Thu Oct 13 02:13:12 2016 UTC
Event Veto ['MiniNoiseBurst'], Wed Oct 12 18:42:10 2016 UTC-Wed Oct 12 18:42:10 2016 UTC (0.004 )  Time stamp start 1476297730978481570 end 1476297730973981570  Run 310468, LB 6, lumi 0.00
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:35 2016 UTC-Wed Oct 12 21:43:35 2016 UTC (0.004 )  Time stamp start 1476308615565795435 end 1476308615561295435  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:35 2016 UTC-Wed Oct 12 21:43:35 2016 UTC (0.004 )  Time stamp start 1476308615892326580 end 1476308615887826580  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:36 2016 UTC-Wed Oct 12 21:43:36 2016 UTC (0.010 )  Time stamp start 1476308616988590890 end 1476308616978590890  Run 310468, LB 194, lumi 119.79
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:38 2016 UTC-Wed Oct 12 21:43:38 2016 UTC (0.004 )  Time stamp start 1476308618072928065 end 1476308618068428065  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:38 2016 UTC-Wed Oct 12 21:43:38 2016 UTC (0.004 )  Time stamp start 1476308618402042880 end 1476308618397542880  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:38 2016 UTC-Wed Oct 12 21:43:38 2016 UTC (0.004 )  Time stamp start 1476308618857663675 end 1476308618853163675  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:39 2016 UTC-Wed Oct 12 21:43:39 2016 UTC (0.015 )  Time stamp start 1476308619501961105 end 1476308619486487860  Run 310468, LB 194, lumi 185.35
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:39 2016 UTC-Wed Oct 12 21:43:39 2016 UTC (0.004 )  Time stamp start 1476308619696941630 end 1476308619692441630  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:41 2016 UTC-Wed Oct 12 21:43:41 2016 UTC (0.010 )  Time stamp start 1476308621127511405 end 1476308621117511405  Run 310468, LB 194, lumi 119.79
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:41 2016 UTC-Wed Oct 12 21:43:41 2016 UTC (0.010 )  Time stamp start 1476308621760418640 end 1476308621750418640  Run 310468, LB 194, lumi 119.79
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:42 2016 UTC-Wed Oct 12 21:43:42 2016 UTC (0.019 )  Time stamp start 1476308622412439790 end 1476308622393933435  Run 310468, LB 194, lumi 221.69
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:42 2016 UTC-Wed Oct 12 21:43:42 2016 UTC (0.004 )  Time stamp start 1476308622698052585 end 1476308622693552585  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:43 2016 UTC-Wed Oct 12 21:43:43 2016 UTC (0.004 )  Time stamp start 1476308623133966085 end 1476308623129466085  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:43 2016 UTC-Wed Oct 12 21:43:43 2016 UTC (0.004 )  Time stamp start 1476308623717039330 end 1476308623712539330  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:44 2016 UTC-Wed Oct 12 21:43:44 2016 UTC (0.004 )  Time stamp start 1476308624981530665 end 1476308624977030665  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:45 2016 UTC-Wed Oct 12 21:43:45 2016 UTC (0.013 )  Time stamp start 1476308625549111230 end 1476308625535764615  Run 310468, LB 194, lumi 159.88
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:46 2016 UTC-Wed Oct 12 21:43:46 2016 UTC (0.004 )  Time stamp start 1476308626435898910 end 1476308626431398910  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:46 2016 UTC-Wed Oct 12 21:43:46 2016 UTC (0.004 )  Time stamp start 1476308626923035555 end 1476308626918535555  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:47 2016 UTC-Wed Oct 12 21:43:47 2016 UTC (0.004 )  Time stamp start 1476308627174969940 end 1476308627170469940  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:47 2016 UTC-Wed Oct 12 21:43:47 2016 UTC (0.010 )  Time stamp start 1476308627546876975 end 1476308627536876975  Run 310468, LB 194, lumi 119.79
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:47 2016 UTC-Wed Oct 12 21:43:47 2016 UTC (0.004 )  Time stamp start 1476308627960593430 end 1476308627956093430  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:48 2016 UTC-Wed Oct 12 21:43:48 2016 UTC (0.004 )  Time stamp start 1476308628235975835 end 1476308628231475835  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:48 2016 UTC-Wed Oct 12 21:43:48 2016 UTC (0.010 )  Time stamp start 1476308628542486230 end 1476308628532486230  Run 310468, LB 194, lumi 119.79
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:49 2016 UTC-Wed Oct 12 21:43:49 2016 UTC (0.004 )  Time stamp start 1476308629496544675 end 1476308629492044675  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:49 2016 UTC-Wed Oct 12 21:43:49 2016 UTC (0.009 )  Time stamp start 1476308629820167940 end 1476308629811637595  Run 310468, LB 194, lumi 102.19
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:50 2016 UTC-Wed Oct 12 21:43:50 2016 UTC (0.004 )  Time stamp start 1476308630077719135 end 1476308630073219135  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:50 2016 UTC-Wed Oct 12 21:43:50 2016 UTC (0.014 )  Time stamp start 1476308630473515105 end 1476308630459542075  Run 310468, LB 194, lumi 167.38
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:51 2016 UTC-Wed Oct 12 21:43:51 2016 UTC (0.004 )  Time stamp start 1476308631062727895 end 1476308631058227895  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:51 2016 UTC-Wed Oct 12 21:43:51 2016 UTC (0.005 )  Time stamp start 1476308631683428655 end 1476308631678449505  Run 310468, LB 194, lumi 59.65
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:52 2016 UTC-Wed Oct 12 21:43:52 2016 UTC (0.010 )  Time stamp start 1476308632563850635 end 1476308632553850635  Run 310468, LB 194, lumi 119.79
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:53 2016 UTC-Wed Oct 12 21:43:53 2016 UTC (0.004 )  Time stamp start 1476308633637299885 end 1476308633632799885  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:53 2016 UTC-Wed Oct 12 21:43:53 2016 UTC (0.004 )  Time stamp start 1476308633822047150 end 1476308633817547150  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:54 2016 UTC-Wed Oct 12 21:43:54 2016 UTC (0.004 )  Time stamp start 1476308634460285850 end 1476308634455785850  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:55 2016 UTC-Wed Oct 12 21:43:55 2016 UTC (0.010 )  Time stamp start 1476308635367411660 end 1476308635357411660  Run 310468, LB 194, lumi 119.79
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:56 2016 UTC-Wed Oct 12 21:43:56 2016 UTC (0.010 )  Time stamp start 1476308636147358470 end 1476308636137358470  Run 310468, LB 194, lumi 119.79
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:57 2016 UTC-Wed Oct 12 21:43:57 2016 UTC (0.010 )  Time stamp start 1476308637055557180 end 1476308637045557180  Run 310468, LB 194, lumi 119.79
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:57 2016 UTC-Wed Oct 12 21:43:57 2016 UTC (0.005 )  Time stamp start 1476308637746873215 end 1476308637742372040  Run 310468, LB 194, lumi 53.92
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:58 2016 UTC-Wed Oct 12 21:43:58 2016 UTC (0.004 )  Time stamp start 1476308638744337720 end 1476308638739837720  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:59 2016 UTC-Wed Oct 12 21:43:59 2016 UTC (0.001 )  Time stamp start 1476308639265036075 end 1476308639264035950  Run 310468, LB 194, lumi 11.98
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:43:59 2016 UTC-Wed Oct 12 21:43:59 2016 UTC (0.004 )  Time stamp start 1476308639824789915 end 1476308639820289915  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:00 2016 UTC-Wed Oct 12 21:44:00 2016 UTC (0.004 )  Time stamp start 1476308640401831795 end 1476308640397331795  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:01 2016 UTC-Wed Oct 12 21:44:01 2016 UTC (0.010 )  Time stamp start 1476308641038990120 end 1476308641028990120  Run 310468, LB 194, lumi 119.79
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:01 2016 UTC-Wed Oct 12 21:44:01 2016 UTC (0.010 )  Time stamp start 1476308641963594465 end 1476308641953594465  Run 310468, LB 194, lumi 119.79
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:03 2016 UTC-Wed Oct 12 21:44:03 2016 UTC (0.004 )  Time stamp start 1476308643567632410 end 1476308643563132410  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:03 2016 UTC-Wed Oct 12 21:44:03 2016 UTC (0.004 )  Time stamp start 1476308643881948200 end 1476308643877448200  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:05 2016 UTC-Wed Oct 12 21:44:05 2016 UTC (0.004 )  Time stamp start 1476308645132990245 end 1476308645128490245  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:06 2016 UTC-Wed Oct 12 21:44:06 2016 UTC (0.010 )  Time stamp start 1476308646766343220 end 1476308646756343220  Run 310468, LB 194, lumi 119.79
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:07 2016 UTC-Wed Oct 12 21:44:07 2016 UTC (0.010 )  Time stamp start 1476308647681515085 end 1476308647671515085  Run 310468, LB 194, lumi 119.79
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:08 2016 UTC-Wed Oct 12 21:44:08 2016 UTC (0.017 )  Time stamp start 1476308648659973925 end 1476308648643053415  Run 310468, LB 194, lumi 202.69
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:09 2016 UTC-Wed Oct 12 21:44:09 2016 UTC (0.008 )  Time stamp start 1476308649574070980 end 1476308649566081695  Run 310468, LB 194, lumi 95.70
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Oct 12 21:44:10 2016 UTC-Wed Oct 12 21:44:10 2016 UTC (0.004 )  Time stamp start 1476308650201235635 end 1476308650196735635  Run 310468, LB 194, lumi 53.91
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:11 2016 UTC-Wed Oct 12 21:44:11 2016 UTC (0.015 )  Time stamp start 1476308651506522280 end 1476308651491105870  Run 310468, LB 194, lumi 184.67
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:12 2016 UTC-Wed Oct 12 21:44:12 2016 UTC (0.010 )  Time stamp start 1476308652385626125 end 1476308652375626125  Run 310468, LB 194, lumi 119.79
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:13 2016 UTC-Wed Oct 12 21:44:13 2016 UTC (0.018 )  Time stamp start 1476308653534974410 end 1476308653517381275  Run 310468, LB 194, lumi 210.75
Event Veto ['NoiseBurst'], Wed Oct 12 21:44:13 2016 UTC-Wed Oct 12 21:44:13 2016 UTC (0.003 )  Time stamp start 1476308653759372840 end 1476308653756645825  Run 310468, LB 194, lumi 32.67
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:14 2016 UTC-Wed Oct 12 21:44:14 2016 UTC (0.001 )  Time stamp start 1476308654260467895 end 1476308654259467895  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:14 2016 UTC-Wed Oct 12 21:44:14 2016 UTC (0.001 )  Time stamp start 1476308654812121775 end 1476308654811121775  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:15 2016 UTC-Wed Oct 12 21:44:15 2016 UTC (0.001 )  Time stamp start 1476308655940635265 end 1476308655939635265  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:16 2016 UTC-Wed Oct 12 21:44:16 2016 UTC (0.001 )  Time stamp start 1476308656421598685 end 1476308656420598685  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:18 2016 UTC-Wed Oct 12 21:44:18 2016 UTC (0.001 )  Time stamp start 1476308658579324420 end 1476308658578324420  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:19 2016 UTC-Wed Oct 12 21:44:19 2016 UTC (0.001 )  Time stamp start 1476308659789352900 end 1476308659788352900  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:23 2016 UTC-Wed Oct 12 21:44:23 2016 UTC (0.001 )  Time stamp start 1476308663774744850 end 1476308663773744850  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:25 2016 UTC-Wed Oct 12 21:44:25 2016 UTC (0.001 )  Time stamp start 1476308665731909525 end 1476308665730909525  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:30 2016 UTC-Wed Oct 12 21:44:30 2016 UTC (0.001 )  Time stamp start 1476308670961819420 end 1476308670960819270  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:33 2016 UTC-Wed Oct 12 21:44:33 2016 UTC (0.001 )  Time stamp start 1476308673069872645 end 1476308673068872345  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:33 2016 UTC-Wed Oct 12 21:44:33 2016 UTC (0.001 )  Time stamp start 1476308673296551195 end 1476308673295551195  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:38 2016 UTC-Wed Oct 12 21:44:38 2016 UTC (0.001 )  Time stamp start 1476308678611868965 end 1476308678610868965  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:39 2016 UTC-Wed Oct 12 21:44:39 2016 UTC (0.001 )  Time stamp start 1476308679898773000 end 1476308679897772875  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:40 2016 UTC-Wed Oct 12 21:44:40 2016 UTC (0.001 )  Time stamp start 1476308680889991975 end 1476308680888991450  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:42 2016 UTC-Wed Oct 12 21:44:42 2016 UTC (0.001 )  Time stamp start 1476308682182178630 end 1476308682181178630  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:47 2016 UTC-Wed Oct 12 21:44:47 2016 UTC (0.001 )  Time stamp start 1476308687775340760 end 1476308687774340610  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:50 2016 UTC-Wed Oct 12 21:44:50 2016 UTC (0.001 )  Time stamp start 1476308690764145705 end 1476308690763145705  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:51 2016 UTC-Wed Oct 12 21:44:51 2016 UTC (0.001 )  Time stamp start 1476308691431156735 end 1476308691430156735  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:44:54 2016 UTC-Wed Oct 12 21:44:54 2016 UTC (0.001 )  Time stamp start 1476308694509087825 end 1476308694508087525  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:01 2016 UTC-Wed Oct 12 21:45:01 2016 UTC (0.001 )  Time stamp start 1476308701239322395 end 1476308701238322395  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:02 2016 UTC-Wed Oct 12 21:45:02 2016 UTC (0.001 )  Time stamp start 1476308702505735460 end 1476308702504735460  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:04 2016 UTC-Wed Oct 12 21:45:04 2016 UTC (0.001 )  Time stamp start 1476308704885112965 end 1476308704884112315  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:06 2016 UTC-Wed Oct 12 21:45:06 2016 UTC (0.001 )  Time stamp start 1476308706985675180 end 1476308706984675180  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:09 2016 UTC-Wed Oct 12 21:45:09 2016 UTC (0.001 )  Time stamp start 1476308709927661960 end 1476308709926661960  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:10 2016 UTC-Wed Oct 12 21:45:10 2016 UTC (0.001 )  Time stamp start 1476308710117349340 end 1476308710116349340  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:13 2016 UTC-Wed Oct 12 21:45:13 2016 UTC (0.001 )  Time stamp start 1476308713079500735 end 1476308713078500585  Run 310468, LB 195, lumi 11.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:14 2016 UTC-Wed Oct 12 21:45:14 2016 UTC (0.001 )  Time stamp start 1476308714513918260 end 1476308714512917835  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:15 2016 UTC-Wed Oct 12 21:45:15 2016 UTC (0.001 )  Time stamp start 1476308715843178870 end 1476308715842178720  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:16 2016 UTC-Wed Oct 12 21:45:16 2016 UTC (0.001 )  Time stamp start 1476308716339852220 end 1476308716338852220  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:19 2016 UTC-Wed Oct 12 21:45:19 2016 UTC (0.001 )  Time stamp start 1476308719690713765 end 1476308719689713765  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:19 2016 UTC-Wed Oct 12 21:45:19 2016 UTC (0.001 )  Time stamp start 1476308719996154835 end 1476308719995154835  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:21 2016 UTC-Wed Oct 12 21:45:21 2016 UTC (0.001 )  Time stamp start 1476308721458760160 end 1476308721457760160  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:22 2016 UTC-Wed Oct 12 21:45:22 2016 UTC (0.001 )  Time stamp start 1476308722993618760 end 1476308722992618760  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:24 2016 UTC-Wed Oct 12 21:45:24 2016 UTC (0.001 )  Time stamp start 1476308724360335675 end 1476308724359335550  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:25 2016 UTC-Wed Oct 12 21:45:25 2016 UTC (0.001 )  Time stamp start 1476308725875660190 end 1476308725874660065  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:30 2016 UTC-Wed Oct 12 21:45:30 2016 UTC (0.001 )  Time stamp start 1476308730438884260 end 1476308730437884260  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:30 2016 UTC-Wed Oct 12 21:45:30 2016 UTC (0.001 )  Time stamp start 1476308730753399195 end 1476308730752399195  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:31 2016 UTC-Wed Oct 12 21:45:31 2016 UTC (0.001 )  Time stamp start 1476308731687271885 end 1476308731686271710  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:32 2016 UTC-Wed Oct 12 21:45:32 2016 UTC (0.001 )  Time stamp start 1476308732763109675 end 1476308732762109675  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:35 2016 UTC-Wed Oct 12 21:45:35 2016 UTC (0.001 )  Time stamp start 1476308735585279285 end 1476308735584279135  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:36 2016 UTC-Wed Oct 12 21:45:36 2016 UTC (0.001 )  Time stamp start 1476308736445719155 end 1476308736444719155  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:38 2016 UTC-Wed Oct 12 21:45:38 2016 UTC (0.001 )  Time stamp start 1476308738883979410 end 1476308738882979410  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:42 2016 UTC-Wed Oct 12 21:45:42 2016 UTC (0.001 )  Time stamp start 1476308742026628475 end 1476308742025628350  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:45 2016 UTC-Wed Oct 12 21:45:45 2016 UTC (0.001 )  Time stamp start 1476308745926645975 end 1476308745925645850  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:46 2016 UTC-Wed Oct 12 21:45:46 2016 UTC (0.001 )  Time stamp start 1476308746611612210 end 1476308746610612210  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:48 2016 UTC-Wed Oct 12 21:45:48 2016 UTC (0.001 )  Time stamp start 1476308748195990570 end 1476308748194990570  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:49 2016 UTC-Wed Oct 12 21:45:49 2016 UTC (0.001 )  Time stamp start 1476308749999541220 end 1476308749998541220  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:52 2016 UTC-Wed Oct 12 21:45:52 2016 UTC (0.001 )  Time stamp start 1476308752711217995 end 1476308752710217995  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:45:56 2016 UTC-Wed Oct 12 21:45:56 2016 UTC (0.001 )  Time stamp start 1476308756080116430 end 1476308756079116430  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:46:02 2016 UTC-Wed Oct 12 21:46:02 2016 UTC (0.001 )  Time stamp start 1476308762246602355 end 1476308762245602355  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:46:06 2016 UTC-Wed Oct 12 21:46:06 2016 UTC (0.001 )  Time stamp start 1476308766591596395 end 1476308766590595875  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:46:08 2016 UTC-Wed Oct 12 21:46:08 2016 UTC (0.001 )  Time stamp start 1476308768077822365 end 1476308768076822190  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:46:08 2016 UTC-Wed Oct 12 21:46:08 2016 UTC (0.001 )  Time stamp start 1476308768924113370 end 1476308768923112820  Run 310468, LB 196, lumi 11.93
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:46:09 2016 UTC-Wed Oct 12 21:46:09 2016 UTC (0.001 )  Time stamp start 1476308769892589495 end 1476308769891589495  Run 310468, LB 196, lumi 11.93
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Oct 12 21:46:15 2016 UTC-Wed Oct 12 21:46:15 2016 UTC (0.001 )  Time stamp start 1476308775014715585 end 1476308775013715585  Run 310468, LB 197, lumi 11.89
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:46:16 2016 UTC-Wed Oct 12 21:46:16 2016 UTC (0.001 )  Time stamp start 1476308776800191645 end 1476308776799191470  Run 310468, LB 197, lumi 11.89
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:46:20 2016 UTC-Wed Oct 12 21:46:20 2016 UTC (0.001 )  Time stamp start 1476308780284414645 end 1476308780283414645  Run 310468, LB 197, lumi 11.89
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:46:20 2016 UTC-Wed Oct 12 21:46:20 2016 UTC (0.001 )  Time stamp start 1476308780897930840 end 1476308780896930840  Run 310468, LB 197, lumi 11.89
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:46:26 2016 UTC-Wed Oct 12 21:46:26 2016 UTC (0.001 )  Time stamp start 1476308786030048750 end 1476308786029048750  Run 310468, LB 197, lumi 11.89
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:46:29 2016 UTC-Wed Oct 12 21:46:29 2016 UTC (0.001 )  Time stamp start 1476308789209586435 end 1476308789208586435  Run 310468, LB 197, lumi 11.89
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:46:29 2016 UTC-Wed Oct 12 21:46:29 2016 UTC (0.001 )  Time stamp start 1476308789889710030 end 1476308789888709855  Run 310468, LB 197, lumi 11.89
