Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 310468 to 310468
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 310468 to run 310468  lasting from Wed Oct 12 18:37:51 2016 UTC to Thu Oct 13 02:13:12 2016 UTC
Event Veto ['MiniNoiseBurst'], Wed Oct 12 19:00:42 2016 UTC-Wed Oct 12 19:00:42 2016 UTC (0.004 )  Time stamp start 1476298842249059425 end 1476298842244559425  Run 310468, LB 24, lumi 0.00
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:42:54 2016 UTC-Wed Oct 12 23:42:54 2016 UTC (0.016 )  Time stamp start 1476315774832345930 end 1476315774816260270  Run 310468, LB 323, lumi 163.96
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:42:55 2016 UTC-Wed Oct 12 23:42:55 2016 UTC (0.004 )  Time stamp start 1476315775957240555 end 1476315775952740555  Run 310468, LB 323, lumi 45.87
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:42:57 2016 UTC-Wed Oct 12 23:42:57 2016 UTC (0.005 )  Time stamp start 1476315777503867265 end 1476315777499090635  Run 310468, LB 324, lumi 48.63
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:42:59 2016 UTC-Wed Oct 12 23:42:59 2016 UTC (0.005 )  Time stamp start 1476315779434905580 end 1476315779430405285  Run 310468, LB 324, lumi 45.82
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:00 2016 UTC-Wed Oct 12 23:43:00 2016 UTC (0.010 )  Time stamp start 1476315780416123530 end 1476315780406123530  Run 310468, LB 324, lumi 101.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:02 2016 UTC-Wed Oct 12 23:43:02 2016 UTC (0.010 )  Time stamp start 1476315782612765225 end 1476315782602765225  Run 310468, LB 324, lumi 101.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:04 2016 UTC-Wed Oct 12 23:43:04 2016 UTC (0.010 )  Time stamp start 1476315784109661490 end 1476315784099661490  Run 310468, LB 324, lumi 101.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:05 2016 UTC-Wed Oct 12 23:43:05 2016 UTC (0.004 )  Time stamp start 1476315785150091405 end 1476315785145591405  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:06 2016 UTC-Wed Oct 12 23:43:06 2016 UTC (0.004 )  Time stamp start 1476315786014799815 end 1476315786010299815  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:07 2016 UTC-Wed Oct 12 23:43:07 2016 UTC (0.016 )  Time stamp start 1476315787733452745 end 1476315787717343185  Run 310468, LB 324, lumi 164.01
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:09 2016 UTC-Wed Oct 12 23:43:09 2016 UTC (0.004 )  Time stamp start 1476315789096317730 end 1476315789091817730  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:12 2016 UTC-Wed Oct 12 23:43:12 2016 UTC (0.017 )  Time stamp start 1476315792070967380 end 1476315792053945645  Run 310468, LB 324, lumi 173.30
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:13 2016 UTC-Wed Oct 12 23:43:13 2016 UTC (0.004 )  Time stamp start 1476315793474824950 end 1476315793470324950  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:13 2016 UTC-Wed Oct 12 23:43:13 2016 UTC (0.004 )  Time stamp start 1476315793826375620 end 1476315793821875620  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:15 2016 UTC-Wed Oct 12 23:43:15 2016 UTC (0.010 )  Time stamp start 1476315795657578395 end 1476315795647578395  Run 310468, LB 324, lumi 101.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:17 2016 UTC-Wed Oct 12 23:43:17 2016 UTC (0.004 )  Time stamp start 1476315797046382385 end 1476315797041882385  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:18 2016 UTC-Wed Oct 12 23:43:18 2016 UTC (0.004 )  Time stamp start 1476315798428730010 end 1476315798424230010  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:20 2016 UTC-Wed Oct 12 23:43:20 2016 UTC (0.010 )  Time stamp start 1476315800480451715 end 1476315800470451715  Run 310468, LB 324, lumi 101.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:22 2016 UTC-Wed Oct 12 23:43:22 2016 UTC (0.004 )  Time stamp start 1476315802388477785 end 1476315802383977785  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:24 2016 UTC-Wed Oct 12 23:43:24 2016 UTC (0.005 )  Time stamp start 1476315804206630475 end 1476315804202129775  Run 310468, LB 324, lumi 45.82
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:26 2016 UTC-Wed Oct 12 23:43:26 2016 UTC (0.004 )  Time stamp start 1476315806098783315 end 1476315806094283315  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:27 2016 UTC-Wed Oct 12 23:43:27 2016 UTC (0.010 )  Time stamp start 1476315807051371610 end 1476315807041371610  Run 310468, LB 324, lumi 101.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:29 2016 UTC-Wed Oct 12 23:43:29 2016 UTC (0.010 )  Time stamp start 1476315809593323435 end 1476315809583323435  Run 310468, LB 324, lumi 101.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:30 2016 UTC-Wed Oct 12 23:43:30 2016 UTC (0.004 )  Time stamp start 1476315810780157720 end 1476315810775657720  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:31 2016 UTC-Wed Oct 12 23:43:31 2016 UTC (0.010 )  Time stamp start 1476315811646428680 end 1476315811636428680  Run 310468, LB 324, lumi 101.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:33 2016 UTC-Wed Oct 12 23:43:33 2016 UTC (0.004 )  Time stamp start 1476315813166097305 end 1476315813161597305  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:34 2016 UTC-Wed Oct 12 23:43:34 2016 UTC (0.004 )  Time stamp start 1476315814980804570 end 1476315814976304570  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:36 2016 UTC-Wed Oct 12 23:43:36 2016 UTC (0.015 )  Time stamp start 1476315816787854790 end 1476315816772871550  Run 310468, LB 324, lumi 152.55
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:38 2016 UTC-Wed Oct 12 23:43:38 2016 UTC (0.017 )  Time stamp start 1476315818440954465 end 1476315818424275475  Run 310468, LB 324, lumi 169.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:40 2016 UTC-Wed Oct 12 23:43:40 2016 UTC (0.010 )  Time stamp start 1476315820458551790 end 1476315820448551790  Run 310468, LB 324, lumi 101.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:41 2016 UTC-Wed Oct 12 23:43:41 2016 UTC (0.004 )  Time stamp start 1476315821165903745 end 1476315821161403745  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:42 2016 UTC-Wed Oct 12 23:43:42 2016 UTC (0.010 )  Time stamp start 1476315822373939760 end 1476315822363939760  Run 310468, LB 324, lumi 101.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:44 2016 UTC-Wed Oct 12 23:43:44 2016 UTC (0.010 )  Time stamp start 1476315824246126590 end 1476315824236126590  Run 310468, LB 324, lumi 101.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:45 2016 UTC-Wed Oct 12 23:43:45 2016 UTC (0.004 )  Time stamp start 1476315825195237170 end 1476315825190737170  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:48 2016 UTC-Wed Oct 12 23:43:48 2016 UTC (0.004 )  Time stamp start 1476315828990040965 end 1476315828985540965  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:49 2016 UTC-Wed Oct 12 23:43:49 2016 UTC (0.010 )  Time stamp start 1476315829538356865 end 1476315829528356740  Run 310468, LB 324, lumi 101.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:51 2016 UTC-Wed Oct 12 23:43:51 2016 UTC (0.004 )  Time stamp start 1476315831729526235 end 1476315831725026235  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:52 2016 UTC-Wed Oct 12 23:43:52 2016 UTC (0.004 )  Time stamp start 1476315832669434750 end 1476315832664934750  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:53 2016 UTC-Wed Oct 12 23:43:53 2016 UTC (0.004 )  Time stamp start 1476315833348499255 end 1476315833343999255  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:53 2016 UTC-Wed Oct 12 23:43:53 2016 UTC (0.004 )  Time stamp start 1476315833786401615 end 1476315833781901615  Run 310468, LB 324, lumi 45.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:54 2016 UTC-Wed Oct 12 23:43:54 2016 UTC (0.010 )  Time stamp start 1476315834915998910 end 1476315834905998910  Run 310468, LB 324, lumi 101.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:57 2016 UTC-Wed Oct 12 23:43:57 2016 UTC (0.013 )  Time stamp start 1476315837290063545 end 1476315837276928260  Run 310468, LB 325, lumi 133.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:43:58 2016 UTC-Wed Oct 12 23:43:58 2016 UTC (0.010 )  Time stamp start 1476315838254188680 end 1476315838244188680  Run 310468, LB 325, lumi 101.70
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:00 2016 UTC-Wed Oct 12 23:44:00 2016 UTC (0.004 )  Time stamp start 1476315840776968020 end 1476315840772468020  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:01 2016 UTC-Wed Oct 12 23:44:01 2016 UTC (0.010 )  Time stamp start 1476315841537905220 end 1476315841527905220  Run 310468, LB 325, lumi 101.70
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:02 2016 UTC-Wed Oct 12 23:44:02 2016 UTC (0.004 )  Time stamp start 1476315842347876370 end 1476315842343376370  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:03 2016 UTC-Wed Oct 12 23:44:03 2016 UTC (0.004 )  Time stamp start 1476315843152371245 end 1476315843147871245  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:04 2016 UTC-Wed Oct 12 23:44:04 2016 UTC (0.010 )  Time stamp start 1476315844617669995 end 1476315844607669995  Run 310468, LB 325, lumi 101.70
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:06 2016 UTC-Wed Oct 12 23:44:06 2016 UTC (0.005 )  Time stamp start 1476315846482992920 end 1476315846478492770  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:07 2016 UTC-Wed Oct 12 23:44:07 2016 UTC (0.004 )  Time stamp start 1476315847860464450 end 1476315847855964450  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:10 2016 UTC-Wed Oct 12 23:44:10 2016 UTC (0.005 )  Time stamp start 1476315850278125300 end 1476315850273624375  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:11 2016 UTC-Wed Oct 12 23:44:11 2016 UTC (0.004 )  Time stamp start 1476315851103870690 end 1476315851099370690  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:12 2016 UTC-Wed Oct 12 23:44:12 2016 UTC (0.010 )  Time stamp start 1476315852327412595 end 1476315852317412595  Run 310468, LB 325, lumi 101.70
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:13 2016 UTC-Wed Oct 12 23:44:13 2016 UTC (0.004 )  Time stamp start 1476315853926815975 end 1476315853922315975  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:16 2016 UTC-Wed Oct 12 23:44:16 2016 UTC (0.010 )  Time stamp start 1476315856015849275 end 1476315856005849275  Run 310468, LB 325, lumi 101.70
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:18 2016 UTC-Wed Oct 12 23:44:18 2016 UTC (0.004 )  Time stamp start 1476315858207258535 end 1476315858202758535  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:19 2016 UTC-Wed Oct 12 23:44:19 2016 UTC (0.004 )  Time stamp start 1476315859668851785 end 1476315859664351785  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:21 2016 UTC-Wed Oct 12 23:44:21 2016 UTC (0.010 )  Time stamp start 1476315861938890470 end 1476315861928890470  Run 310468, LB 325, lumi 101.70
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:22 2016 UTC-Wed Oct 12 23:44:22 2016 UTC (0.017 )  Time stamp start 1476315862612096915 end 1476315862595164025  Run 310468, LB 325, lumi 172.21
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:25 2016 UTC-Wed Oct 12 23:44:25 2016 UTC (0.006 )  Time stamp start 1476315865097023635 end 1476315865091486935  Run 310468, LB 325, lumi 56.31
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:25 2016 UTC-Wed Oct 12 23:44:25 2016 UTC (0.010 )  Time stamp start 1476315865855229005 end 1476315865845229005  Run 310468, LB 325, lumi 101.70
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:27 2016 UTC-Wed Oct 12 23:44:27 2016 UTC (0.004 )  Time stamp start 1476315867793028725 end 1476315867788528725  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:29 2016 UTC-Wed Oct 12 23:44:29 2016 UTC (0.001 )  Time stamp start 1476315869552708445 end 1476315869551708445  Run 310468, LB 325, lumi 10.17
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:30 2016 UTC-Wed Oct 12 23:44:30 2016 UTC (0.004 )  Time stamp start 1476315870898187505 end 1476315870893687505  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:31 2016 UTC-Wed Oct 12 23:44:31 2016 UTC (0.004 )  Time stamp start 1476315871720051340 end 1476315871715551340  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:33 2016 UTC-Wed Oct 12 23:44:33 2016 UTC (0.007 )  Time stamp start 1476315873033354595 end 1476315873025945015  Run 310468, LB 325, lumi 75.36
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:35 2016 UTC-Wed Oct 12 23:44:35 2016 UTC (0.004 )  Time stamp start 1476315875608660295 end 1476315875604160295  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:36 2016 UTC-Wed Oct 12 23:44:36 2016 UTC (0.004 )  Time stamp start 1476315876765047190 end 1476315876760547190  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:37 2016 UTC-Wed Oct 12 23:44:37 2016 UTC (0.010 )  Time stamp start 1476315877387035590 end 1476315877377035590  Run 310468, LB 325, lumi 101.70
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:40 2016 UTC-Wed Oct 12 23:44:40 2016 UTC (0.004 )  Time stamp start 1476315880690788545 end 1476315880686288545  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:42 2016 UTC-Wed Oct 12 23:44:42 2016 UTC (0.004 )  Time stamp start 1476315882608181705 end 1476315882603681705  Run 310468, LB 325, lumi 45.77
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:43 2016 UTC-Wed Oct 12 23:44:43 2016 UTC (0.010 )  Time stamp start 1476315883805644415 end 1476315883795644415  Run 310468, LB 325, lumi 101.70
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:46 2016 UTC-Wed Oct 12 23:44:46 2016 UTC (0.010 )  Time stamp start 1476315886240624280 end 1476315886230624280  Run 310468, LB 325, lumi 101.70
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:48 2016 UTC-Wed Oct 12 23:44:48 2016 UTC (0.010 )  Time stamp start 1476315888347044570 end 1476315888337044570  Run 310468, LB 325, lumi 101.70
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:49 2016 UTC-Wed Oct 12 23:44:49 2016 UTC (0.010 )  Time stamp start 1476315889407631815 end 1476315889397631815  Run 310468, LB 325, lumi 101.70
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:51 2016 UTC-Wed Oct 12 23:44:51 2016 UTC (0.013 )  Time stamp start 1476315891156051665 end 1476315891143403675  Run 310468, LB 325, lumi 128.63
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:52 2016 UTC-Wed Oct 12 23:44:52 2016 UTC (0.010 )  Time stamp start 1476315892255983315 end 1476315892245983315  Run 310468, LB 325, lumi 101.70
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:52 2016 UTC-Wed Oct 12 23:44:52 2016 UTC (0.010 )  Time stamp start 1476315892834070650 end 1476315892824070650  Run 310468, LB 325, lumi 101.70
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:55 2016 UTC-Wed Oct 12 23:44:55 2016 UTC (0.010 )  Time stamp start 1476315895294736630 end 1476315895284736630  Run 310468, LB 325, lumi 101.70
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:56 2016 UTC-Wed Oct 12 23:44:56 2016 UTC (0.016 )  Time stamp start 1476315896042797240 end 1476315896027220750  Run 310468, LB 325, lumi 158.41
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:58 2016 UTC-Wed Oct 12 23:44:58 2016 UTC (0.010 )  Time stamp start 1476315898476556945 end 1476315898466556945  Run 310468, LB 326, lumi 0.00
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:44:59 2016 UTC-Wed Oct 12 23:44:59 2016 UTC (0.004 )  Time stamp start 1476315899564881775 end 1476315899560381775  Run 310468, LB 326, lumi 0.00
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:45:00 2016 UTC-Wed Oct 12 23:45:00 2016 UTC (0.010 )  Time stamp start 1476315900682057570 end 1476315900672057570  Run 310468, LB 326, lumi 0.00
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:45:02 2016 UTC-Wed Oct 12 23:45:02 2016 UTC (0.010 )  Time stamp start 1476315902420622460 end 1476315902410622460  Run 310468, LB 326, lumi 0.00
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:45:05 2016 UTC-Wed Oct 12 23:45:05 2016 UTC (0.010 )  Time stamp start 1476315905113815765 end 1476315905103815765  Run 310468, LB 326, lumi 0.00
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:45:06 2016 UTC-Wed Oct 12 23:45:06 2016 UTC (0.010 )  Time stamp start 1476315906384475040 end 1476315906374475040  Run 310468, LB 326, lumi 0.00
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:45:08 2016 UTC-Wed Oct 12 23:45:08 2016 UTC (0.004 )  Time stamp start 1476315908329828365 end 1476315908325328365  Run 310468, LB 326, lumi 0.00
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Oct 12 23:45:09 2016 UTC-Wed Oct 12 23:45:09 2016 UTC (0.010 )  Time stamp start 1476315909576970850 end 1476315909566970725  Run 310468, LB 326, lumi 0.00
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:00 2016 UTC-Wed Oct 12 23:46:00 2016 UTC (0.004 )  Time stamp start 1476315960829001110 end 1476315960824501110  Run 310468, LB 329, lumi 45.67
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:01 2016 UTC-Wed Oct 12 23:46:01 2016 UTC (0.004 )  Time stamp start 1476315961496695945 end 1476315961492195945  Run 310468, LB 329, lumi 45.67
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:03 2016 UTC-Wed Oct 12 23:46:03 2016 UTC (0.004 )  Time stamp start 1476315963897850485 end 1476315963893350485  Run 310468, LB 329, lumi 45.67
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:04 2016 UTC-Wed Oct 12 23:46:04 2016 UTC (0.004 )  Time stamp start 1476315964940631065 end 1476315964936131065  Run 310468, LB 329, lumi 45.67
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:05 2016 UTC-Wed Oct 12 23:46:05 2016 UTC (0.004 )  Time stamp start 1476315965856640390 end 1476315965852140390  Run 310468, LB 329, lumi 45.67
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:07 2016 UTC-Wed Oct 12 23:46:07 2016 UTC (0.010 )  Time stamp start 1476315967088455085 end 1476315967078455085  Run 310468, LB 329, lumi 101.50
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:09 2016 UTC-Wed Oct 12 23:46:09 2016 UTC (0.010 )  Time stamp start 1476315969173897490 end 1476315969163897490  Run 310468, LB 329, lumi 101.50
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:10 2016 UTC-Wed Oct 12 23:46:10 2016 UTC (0.004 )  Time stamp start 1476315970904815755 end 1476315970900315755  Run 310468, LB 330, lumi 45.64
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:14 2016 UTC-Wed Oct 12 23:46:14 2016 UTC (0.004 )  Time stamp start 1476315974013347335 end 1476315974008847335  Run 310468, LB 330, lumi 45.64
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:15 2016 UTC-Wed Oct 12 23:46:15 2016 UTC (0.010 )  Time stamp start 1476315975411441120 end 1476315975401441120  Run 310468, LB 330, lumi 101.43
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:17 2016 UTC-Wed Oct 12 23:46:17 2016 UTC (0.004 )  Time stamp start 1476315977528499580 end 1476315977523999580  Run 310468, LB 330, lumi 45.64
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:18 2016 UTC-Wed Oct 12 23:46:18 2016 UTC (0.014 )  Time stamp start 1476315978770765725 end 1476315978756444465  Run 310468, LB 330, lumi 145.26
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:21 2016 UTC-Wed Oct 12 23:46:21 2016 UTC (0.010 )  Time stamp start 1476315981515703455 end 1476315981505703330  Run 310468, LB 330, lumi 101.43
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:24 2016 UTC-Wed Oct 12 23:46:24 2016 UTC (0.004 )  Time stamp start 1476315984673445780 end 1476315984668945780  Run 310468, LB 330, lumi 45.64
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:26 2016 UTC-Wed Oct 12 23:46:26 2016 UTC (0.010 )  Time stamp start 1476315986104767955 end 1476315986094767955  Run 310468, LB 330, lumi 101.43
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:29 2016 UTC-Wed Oct 12 23:46:29 2016 UTC (0.010 )  Time stamp start 1476315989057603275 end 1476315989047603275  Run 310468, LB 330, lumi 101.43
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:33 2016 UTC-Wed Oct 12 23:46:33 2016 UTC (0.004 )  Time stamp start 1476315993182125045 end 1476315993177625045  Run 310468, LB 330, lumi 45.64
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:36 2016 UTC-Wed Oct 12 23:46:36 2016 UTC (0.010 )  Time stamp start 1476315996200139185 end 1476315996190139185  Run 310468, LB 330, lumi 101.43
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:40 2016 UTC-Wed Oct 12 23:46:40 2016 UTC (0.010 )  Time stamp start 1476316000987816815 end 1476316000977816815  Run 310468, LB 330, lumi 101.43
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:42 2016 UTC-Wed Oct 12 23:46:42 2016 UTC (0.004 )  Time stamp start 1476316002989038350 end 1476316002984538350  Run 310468, LB 330, lumi 45.64
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:48 2016 UTC-Wed Oct 12 23:46:48 2016 UTC (0.004 )  Time stamp start 1476316008509150805 end 1476316008504650805  Run 310468, LB 330, lumi 45.64
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:51 2016 UTC-Wed Oct 12 23:46:51 2016 UTC (0.011 )  Time stamp start 1476316011395051475 end 1476316011384151735  Run 310468, LB 330, lumi 110.55
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:53 2016 UTC-Wed Oct 12 23:46:53 2016 UTC (0.004 )  Time stamp start 1476316013888221490 end 1476316013883721490  Run 310468, LB 330, lumi 45.64
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:46:59 2016 UTC-Wed Oct 12 23:46:59 2016 UTC (0.010 )  Time stamp start 1476316019078344925 end 1476316019068344925  Run 310468, LB 330, lumi 101.43
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:47:00 2016 UTC-Wed Oct 12 23:47:00 2016 UTC (0.005 )  Time stamp start 1476316020870021760 end 1476316020865521635  Run 310468, LB 330, lumi 45.64
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:47:04 2016 UTC-Wed Oct 12 23:47:04 2016 UTC (0.011 )  Time stamp start 1476316024210015455 end 1476316024199219535  Run 310468, LB 330, lumi 109.50
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:47:06 2016 UTC-Wed Oct 12 23:47:06 2016 UTC (0.004 )  Time stamp start 1476316026513904240 end 1476316026509404240  Run 310468, LB 330, lumi 45.64
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:47:09 2016 UTC-Wed Oct 12 23:47:09 2016 UTC (0.010 )  Time stamp start 1476316029378113485 end 1476316029368113485  Run 310468, LB 330, lumi 101.43
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:47:17 2016 UTC-Wed Oct 12 23:47:17 2016 UTC (0.010 )  Time stamp start 1476316037312802475 end 1476316037302802350  Run 310468, LB 331, lumi 101.26
Event Veto ['MiniNoiseBurst'], Wed Oct 12 23:47:20 2016 UTC-Wed Oct 12 23:47:20 2016 UTC (0.004 )  Time stamp start 1476316040347589165 end 1476316040343089165  Run 310468, LB 331, lumi 45.57
