Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 310473 to 310473
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 310473 to run 310473  lasting from Thu Oct 13 03:34:48 2016 UTC to Thu Oct 13 12:06:59 2016 UTC
Event Veto ['MiniNoiseBurst'], Thu Oct 13 03:48:40 2016 UTC-Thu Oct 13 03:48:40 2016 UTC (0.010 )  Time stamp start 1476330520549560900 end 1476330520539559975  Run 310473, LB 16, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:51:21 2016 UTC-Thu Oct 13 08:51:21 2016 UTC (0.010 )  Time stamp start 1476348681429438630 end 1476348681419438630  Run 310473, LB 335, lumi 97.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:51:25 2016 UTC-Thu Oct 13 08:51:25 2016 UTC (0.010 )  Time stamp start 1476348685327279105 end 1476348685317278980  Run 310473, LB 335, lumi 97.71
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:51:29 2016 UTC-Thu Oct 13 08:51:29 2016 UTC (0.010 )  Time stamp start 1476348689021600480 end 1476348689011600130  Run 310473, LB 335, lumi 97.71
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:51:33 2016 UTC-Thu Oct 13 08:51:33 2016 UTC (0.010 )  Time stamp start 1476348693153290365 end 1476348693143290365  Run 310473, LB 335, lumi 97.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:51:36 2016 UTC-Thu Oct 13 08:51:36 2016 UTC (0.010 )  Time stamp start 1476348696783866990 end 1476348696773866990  Run 310473, LB 336, lumi 97.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:51:39 2016 UTC-Thu Oct 13 08:51:39 2016 UTC (0.010 )  Time stamp start 1476348699897998850 end 1476348699887998850  Run 310473, LB 336, lumi 97.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:51:44 2016 UTC-Thu Oct 13 08:51:44 2016 UTC (0.010 )  Time stamp start 1476348704341320690 end 1476348704331320390  Run 310473, LB 336, lumi 97.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:51:48 2016 UTC-Thu Oct 13 08:51:48 2016 UTC (0.010 )  Time stamp start 1476348708233890465 end 1476348708223890465  Run 310473, LB 336, lumi 97.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:51:52 2016 UTC-Thu Oct 13 08:51:52 2016 UTC (0.010 )  Time stamp start 1476348712325251275 end 1476348712315251275  Run 310473, LB 336, lumi 97.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:51:54 2016 UTC-Thu Oct 13 08:51:54 2016 UTC (0.010 )  Time stamp start 1476348714824793480 end 1476348714814793305  Run 310473, LB 336, lumi 97.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:52:06 2016 UTC-Thu Oct 13 08:52:06 2016 UTC (0.010 )  Time stamp start 1476348726449128935 end 1476348726439128635  Run 310473, LB 336, lumi 97.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:52:11 2016 UTC-Thu Oct 13 08:52:11 2016 UTC (0.010 )  Time stamp start 1476348731346085770 end 1476348731336085770  Run 310473, LB 336, lumi 97.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:52:17 2016 UTC-Thu Oct 13 08:52:17 2016 UTC (0.010 )  Time stamp start 1476348737163577390 end 1476348737153577265  Run 310473, LB 336, lumi 97.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:52:20 2016 UTC-Thu Oct 13 08:52:20 2016 UTC (0.010 )  Time stamp start 1476348740407669820 end 1476348740397669820  Run 310473, LB 336, lumi 97.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:52:24 2016 UTC-Thu Oct 13 08:52:24 2016 UTC (0.010 )  Time stamp start 1476348744020128290 end 1476348744010128290  Run 310473, LB 336, lumi 97.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:52:30 2016 UTC-Thu Oct 13 08:52:30 2016 UTC (0.010 )  Time stamp start 1476348750409611310 end 1476348750399611310  Run 310473, LB 336, lumi 97.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:52:34 2016 UTC-Thu Oct 13 08:52:34 2016 UTC (0.010 )  Time stamp start 1476348754108905740 end 1476348754098905440  Run 310473, LB 336, lumi 97.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:52:38 2016 UTC-Thu Oct 13 08:52:38 2016 UTC (0.010 )  Time stamp start 1476348758244044295 end 1476348758233761255  Run 310473, LB 337, lumi 100.26
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:52:43 2016 UTC-Thu Oct 13 08:52:43 2016 UTC (0.010 )  Time stamp start 1476348763228637115 end 1476348763218637115  Run 310473, LB 337, lumi 97.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:52:47 2016 UTC-Thu Oct 13 08:52:47 2016 UTC (0.010 )  Time stamp start 1476348767672857855 end 1476348767662857855  Run 310473, LB 337, lumi 97.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:52:50 2016 UTC-Thu Oct 13 08:52:50 2016 UTC (0.010 )  Time stamp start 1476348770573423350 end 1476348770563423100  Run 310473, LB 337, lumi 97.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:52:53 2016 UTC-Thu Oct 13 08:52:53 2016 UTC (0.017 )  Time stamp start 1476348773399830105 end 1476348773383183930  Run 310473, LB 337, lumi 162.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:53:00 2016 UTC-Thu Oct 13 08:53:00 2016 UTC (0.010 )  Time stamp start 1476348780940402630 end 1476348780930402630  Run 310473, LB 337, lumi 97.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:53:05 2016 UTC-Thu Oct 13 08:53:05 2016 UTC (0.010 )  Time stamp start 1476348785095839110 end 1476348785085839110  Run 310473, LB 337, lumi 97.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:53:08 2016 UTC-Thu Oct 13 08:53:08 2016 UTC (0.010 )  Time stamp start 1476348788658550070 end 1476348788648549945  Run 310473, LB 337, lumi 97.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:53:11 2016 UTC-Thu Oct 13 08:53:11 2016 UTC (0.010 )  Time stamp start 1476348791649865505 end 1476348791639865505  Run 310473, LB 337, lumi 97.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:53:16 2016 UTC-Thu Oct 13 08:53:16 2016 UTC (0.010 )  Time stamp start 1476348796054980450 end 1476348796044980450  Run 310473, LB 337, lumi 97.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:53:20 2016 UTC-Thu Oct 13 08:53:20 2016 UTC (0.010 )  Time stamp start 1476348800083824160 end 1476348800073824160  Run 310473, LB 337, lumi 97.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:53:24 2016 UTC-Thu Oct 13 08:53:24 2016 UTC (0.010 )  Time stamp start 1476348804821942260 end 1476348804811941960  Run 310473, LB 337, lumi 97.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:53:29 2016 UTC-Thu Oct 13 08:53:29 2016 UTC (0.010 )  Time stamp start 1476348809207730415 end 1476348809197730415  Run 310473, LB 337, lumi 97.50
Event Veto ['NoiseBurst'], Thu Oct 13 08:53:32 2016 UTC-Thu Oct 13 08:53:32 2016 UTC (0.024 )  Time stamp start 1476348812239688780 end 1476348812215958610  Run 310473, LB 337, lumi 231.36
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:53:35 2016 UTC-Thu Oct 13 08:53:35 2016 UTC (0.010 )  Time stamp start 1476348815029837645 end 1476348815019837220  Run 310473, LB 337, lumi 97.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:53:38 2016 UTC-Thu Oct 13 08:53:38 2016 UTC (0.010 )  Time stamp start 1476348818919308490 end 1476348818909308490  Run 310473, LB 338, lumi 97.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:53:42 2016 UTC-Thu Oct 13 08:53:42 2016 UTC (0.010 )  Time stamp start 1476348822089522675 end 1476348822079522550  Run 310473, LB 338, lumi 97.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:53:48 2016 UTC-Thu Oct 13 08:53:48 2016 UTC (0.010 )  Time stamp start 1476348828913535240 end 1476348828903535240  Run 310473, LB 338, lumi 97.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:53:52 2016 UTC-Thu Oct 13 08:53:52 2016 UTC (0.010 )  Time stamp start 1476348832271148145 end 1476348832261147695  Run 310473, LB 338, lumi 97.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:53:56 2016 UTC-Thu Oct 13 08:53:56 2016 UTC (0.010 )  Time stamp start 1476348836386009680 end 1476348836376009680  Run 310473, LB 338, lumi 97.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:53:59 2016 UTC-Thu Oct 13 08:53:59 2016 UTC (0.010 )  Time stamp start 1476348839624657785 end 1476348839614657785  Run 310473, LB 338, lumi 97.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:54:01 2016 UTC-Thu Oct 13 08:54:01 2016 UTC (0.010 )  Time stamp start 1476348841985142725 end 1476348841975142725  Run 310473, LB 338, lumi 97.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:54:05 2016 UTC-Thu Oct 13 08:54:05 2016 UTC (0.010 )  Time stamp start 1476348845405421315 end 1476348845395421015  Run 310473, LB 338, lumi 97.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:54:09 2016 UTC-Thu Oct 13 08:54:09 2016 UTC (0.010 )  Time stamp start 1476348849603414825 end 1476348849593414675  Run 310473, LB 338, lumi 97.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:54:13 2016 UTC-Thu Oct 13 08:54:13 2016 UTC (0.010 )  Time stamp start 1476348853090261710 end 1476348853080261710  Run 310473, LB 338, lumi 97.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:54:15 2016 UTC-Thu Oct 13 08:54:15 2016 UTC (0.010 )  Time stamp start 1476348855591360290 end 1476348855581360040  Run 310473, LB 338, lumi 97.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:54:19 2016 UTC-Thu Oct 13 08:54:19 2016 UTC (0.040 )  Time stamp start 1476348859797279955 end 1476348859757173265  Run 310473, LB 338, lumi 390.34
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:54:23 2016 UTC-Thu Oct 13 08:54:23 2016 UTC (0.010 )  Time stamp start 1476348863924295370 end 1476348863914295070  Run 310473, LB 338, lumi 97.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:54:28 2016 UTC-Thu Oct 13 08:54:28 2016 UTC (0.010 )  Time stamp start 1476348868076422680 end 1476348868066422380  Run 310473, LB 338, lumi 97.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:54:31 2016 UTC-Thu Oct 13 08:54:31 2016 UTC (0.010 )  Time stamp start 1476348871689744720 end 1476348871679744720  Run 310473, LB 338, lumi 97.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:54:36 2016 UTC-Thu Oct 13 08:54:36 2016 UTC (0.010 )  Time stamp start 1476348876503853420 end 1476348876493853420  Run 310473, LB 338, lumi 97.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:54:41 2016 UTC-Thu Oct 13 08:54:41 2016 UTC (0.010 )  Time stamp start 1476348881330130225 end 1476348881320130225  Run 310473, LB 339, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:54:46 2016 UTC-Thu Oct 13 08:54:46 2016 UTC (0.010 )  Time stamp start 1476348886916922905 end 1476348886906922905  Run 310473, LB 339, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:54:50 2016 UTC-Thu Oct 13 08:54:50 2016 UTC (0.010 )  Time stamp start 1476348890310248780 end 1476348890300248780  Run 310473, LB 339, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:56:16 2016 UTC-Thu Oct 13 08:56:16 2016 UTC (0.010 )  Time stamp start 1476348976061297255 end 1476348976051297255  Run 310473, LB 343, lumi 97.10
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:56:20 2016 UTC-Thu Oct 13 08:56:20 2016 UTC (0.010 )  Time stamp start 1476348980912901055 end 1476348980902901055  Run 310473, LB 343, lumi 97.10
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:56:28 2016 UTC-Thu Oct 13 08:56:28 2016 UTC (0.010 )  Time stamp start 1476348988112964810 end 1476348988102964660  Run 310473, LB 343, lumi 97.10
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:56:34 2016 UTC-Thu Oct 13 08:56:34 2016 UTC (0.010 )  Time stamp start 1476348994690856910 end 1476348994680856610  Run 310473, LB 343, lumi 97.10
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:56:43 2016 UTC-Thu Oct 13 08:56:43 2016 UTC (0.020 )  Time stamp start 1476349003837142750 end 1476349003817265850  Run 310473, LB 343, lumi 193.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:56:55 2016 UTC-Thu Oct 13 08:56:55 2016 UTC (0.010 )  Time stamp start 1476349015138165265 end 1476349015128165265  Run 310473, LB 343, lumi 97.10
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:57:30 2016 UTC-Thu Oct 13 08:57:30 2016 UTC (0.010 )  Time stamp start 1476349050027850885 end 1476349050017850885  Run 310473, LB 344, lumi 96.99
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:57:32 2016 UTC-Thu Oct 13 08:57:32 2016 UTC (0.010 )  Time stamp start 1476349052350663650 end 1476349052340663650  Run 310473, LB 344, lumi 96.99
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:57:35 2016 UTC-Thu Oct 13 08:57:35 2016 UTC (0.012 )  Time stamp start 1476349055379297330 end 1476349055367217160  Run 310473, LB 344, lumi 117.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:57:39 2016 UTC-Thu Oct 13 08:57:39 2016 UTC (0.020 )  Time stamp start 1476349059435522180 end 1476349059415887175  Run 310473, LB 344, lumi 190.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:57:42 2016 UTC-Thu Oct 13 08:57:42 2016 UTC (0.010 )  Time stamp start 1476349062963828865 end 1476349062953828565  Run 310473, LB 344, lumi 97.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:57:50 2016 UTC-Thu Oct 13 08:57:50 2016 UTC (0.010 )  Time stamp start 1476349070266777675 end 1476349070256777550  Run 310473, LB 344, lumi 97.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:57:53 2016 UTC-Thu Oct 13 08:57:53 2016 UTC (0.010 )  Time stamp start 1476349073771894740 end 1476349073761894740  Run 310473, LB 344, lumi 96.99
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:57:58 2016 UTC-Thu Oct 13 08:57:58 2016 UTC (0.010 )  Time stamp start 1476349078769443280 end 1476349078759442980  Run 310473, LB 344, lumi 97.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:58:02 2016 UTC-Thu Oct 13 08:58:02 2016 UTC (0.010 )  Time stamp start 1476349082748114320 end 1476349082738114320  Run 310473, LB 345, lumi 96.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:58:07 2016 UTC-Thu Oct 13 08:58:07 2016 UTC (0.010 )  Time stamp start 1476349087527087265 end 1476349087517087265  Run 310473, LB 345, lumi 96.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:58:11 2016 UTC-Thu Oct 13 08:58:11 2016 UTC (0.010 )  Time stamp start 1476349091208011960 end 1476349091198011685  Run 310473, LB 345, lumi 96.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:58:15 2016 UTC-Thu Oct 13 08:58:15 2016 UTC (0.010 )  Time stamp start 1476349095085675840 end 1476349095075675840  Run 310473, LB 345, lumi 96.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:58:17 2016 UTC-Thu Oct 13 08:58:18 2016 UTC (0.010 )  Time stamp start 1476349098002172235 end 1476349097992172110  Run 310473, LB 345, lumi 96.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:58:21 2016 UTC-Thu Oct 13 08:58:22 2016 UTC (0.010 )  Time stamp start 1476349102005685355 end 1476349101995685355  Run 310473, LB 345, lumi 96.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:58:28 2016 UTC-Thu Oct 13 08:58:28 2016 UTC (0.010 )  Time stamp start 1476349108386253950 end 1476349108376253650  Run 310473, LB 345, lumi 96.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:58:32 2016 UTC-Thu Oct 13 08:58:32 2016 UTC (0.010 )  Time stamp start 1476349112118532090 end 1476349112108532090  Run 310473, LB 345, lumi 96.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:58:35 2016 UTC-Thu Oct 13 08:58:35 2016 UTC (0.010 )  Time stamp start 1476349115726180255 end 1476349115716179955  Run 310473, LB 345, lumi 96.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:58:40 2016 UTC-Thu Oct 13 08:58:40 2016 UTC (0.010 )  Time stamp start 1476349120956390205 end 1476349120946389785  Run 310473, LB 345, lumi 96.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:58:44 2016 UTC-Thu Oct 13 08:58:44 2016 UTC (0.010 )  Time stamp start 1476349124897817650 end 1476349124887817650  Run 310473, LB 345, lumi 96.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:58:49 2016 UTC-Thu Oct 13 08:58:49 2016 UTC (0.010 )  Time stamp start 1476349129667159010 end 1476349129657159010  Run 310473, LB 345, lumi 96.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:58:57 2016 UTC-Thu Oct 13 08:58:57 2016 UTC (0.010 )  Time stamp start 1476349137618854140 end 1476349137608854140  Run 310473, LB 345, lumi 96.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:59:04 2016 UTC-Thu Oct 13 08:59:04 2016 UTC (0.010 )  Time stamp start 1476349144100756025 end 1476349144090756025  Run 310473, LB 346, lumi 96.75
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:59:07 2016 UTC-Thu Oct 13 08:59:07 2016 UTC (0.010 )  Time stamp start 1476349147032830490 end 1476349147022830490  Run 310473, LB 346, lumi 96.75
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:59:12 2016 UTC-Thu Oct 13 08:59:12 2016 UTC (0.010 )  Time stamp start 1476349152688887945 end 1476349152678887945  Run 310473, LB 346, lumi 96.75
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:59:19 2016 UTC-Thu Oct 13 08:59:19 2016 UTC (0.010 )  Time stamp start 1476349159986484300 end 1476349159976484175  Run 310473, LB 346, lumi 96.75
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:59:30 2016 UTC-Thu Oct 13 08:59:30 2016 UTC (0.010 )  Time stamp start 1476349170113508665 end 1476349170103508515  Run 310473, LB 346, lumi 96.75
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:59:33 2016 UTC-Thu Oct 13 08:59:33 2016 UTC (0.010 )  Time stamp start 1476349173190485025 end 1476349173180485025  Run 310473, LB 346, lumi 96.75
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:59:37 2016 UTC-Thu Oct 13 08:59:37 2016 UTC (0.010 )  Time stamp start 1476349177988058850 end 1476349177978058850  Run 310473, LB 346, lumi 96.75
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:59:41 2016 UTC-Thu Oct 13 08:59:41 2016 UTC (0.010 )  Time stamp start 1476349181471575435 end 1476349181461575435  Run 310473, LB 346, lumi 96.75
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:59:44 2016 UTC-Thu Oct 13 08:59:44 2016 UTC (0.010 )  Time stamp start 1476349184216450560 end 1476349184206450560  Run 310473, LB 346, lumi 96.75
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:59:47 2016 UTC-Thu Oct 13 08:59:47 2016 UTC (0.010 )  Time stamp start 1476349187056933475 end 1476349187046933175  Run 310473, LB 346, lumi 96.75
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:59:48 2016 UTC-Thu Oct 13 08:59:48 2016 UTC (0.012 )  Time stamp start 1476349188712100660 end 1476349188700120200  Run 310473, LB 346, lumi 115.91
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:59:50 2016 UTC-Thu Oct 13 08:59:50 2016 UTC (0.018 )  Time stamp start 1476349190426477005 end 1476349190408932920  Run 310473, LB 346, lumi 169.73
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:59:54 2016 UTC-Thu Oct 13 08:59:54 2016 UTC (0.010 )  Time stamp start 1476349194607648450 end 1476349194597648450  Run 310473, LB 346, lumi 96.75
Event Veto ['MiniNoiseBurst'], Thu Oct 13 08:59:56 2016 UTC-Thu Oct 13 08:59:56 2016 UTC (0.010 )  Time stamp start 1476349196398680750 end 1476349196388680750  Run 310473, LB 346, lumi 96.75
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:00:00 2016 UTC-Thu Oct 13 09:00:00 2016 UTC (0.010 )  Time stamp start 1476349200639421265 end 1476349200629421140  Run 310473, LB 346, lumi 96.75
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:00:03 2016 UTC-Thu Oct 13 09:00:03 2016 UTC (0.014 )  Time stamp start 1476349203549080385 end 1476349203535040935  Run 310473, LB 347, lumi 135.65
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:00:08 2016 UTC-Thu Oct 13 09:00:08 2016 UTC (0.010 )  Time stamp start 1476349208838171565 end 1476349208828171440  Run 310473, LB 347, lumi 96.62
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:00:12 2016 UTC-Thu Oct 13 09:00:12 2016 UTC (0.010 )  Time stamp start 1476349212524803845 end 1476349212514803545  Run 310473, LB 347, lumi 96.62
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:00:16 2016 UTC-Thu Oct 13 09:00:16 2016 UTC (0.024 )  Time stamp start 1476349216632094780 end 1476349216608448320  Run 310473, LB 347, lumi 228.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:00:25 2016 UTC-Thu Oct 13 09:00:25 2016 UTC (0.010 )  Time stamp start 1476349225383261075 end 1476349225373261075  Run 310473, LB 347, lumi 96.62
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:00:28 2016 UTC-Thu Oct 13 09:00:28 2016 UTC (0.010 )  Time stamp start 1476349228517537835 end 1476349228507537660  Run 310473, LB 347, lumi 96.62
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:00:31 2016 UTC-Thu Oct 13 09:00:31 2016 UTC (0.013 )  Time stamp start 1476349231978185100 end 1476349231964699155  Run 310473, LB 347, lumi 130.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:00:35 2016 UTC-Thu Oct 13 09:00:35 2016 UTC (0.010 )  Time stamp start 1476349235712557730 end 1476349235702557730  Run 310473, LB 347, lumi 96.62
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:00:38 2016 UTC-Thu Oct 13 09:00:38 2016 UTC (0.010 )  Time stamp start 1476349238334729000 end 1476349238324728830  Run 310473, LB 347, lumi 96.62
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:00:41 2016 UTC-Thu Oct 13 09:00:41 2016 UTC (0.010 )  Time stamp start 1476349241446583055 end 1476349241436583055  Run 310473, LB 347, lumi 96.62
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:00:44 2016 UTC-Thu Oct 13 09:00:44 2016 UTC (0.010 )  Time stamp start 1476349244742009810 end 1476349244732009810  Run 310473, LB 347, lumi 96.62
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:00:48 2016 UTC-Thu Oct 13 09:00:48 2016 UTC (0.010 )  Time stamp start 1476349248480203770 end 1476349248470203770  Run 310473, LB 347, lumi 96.62
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:00:54 2016 UTC-Thu Oct 13 09:00:54 2016 UTC (0.010 )  Time stamp start 1476349254254285965 end 1476349254244285965  Run 310473, LB 347, lumi 96.62
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:00:58 2016 UTC-Thu Oct 13 09:00:58 2016 UTC (0.010 )  Time stamp start 1476349258450787645 end 1476349258440787645  Run 310473, LB 347, lumi 96.62
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:01:07 2016 UTC-Thu Oct 13 09:01:07 2016 UTC (0.010 )  Time stamp start 1476349267127492800 end 1476349267117492800  Run 310473, LB 348, lumi 96.52
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:01:15 2016 UTC-Thu Oct 13 09:01:15 2016 UTC (0.010 )  Time stamp start 1476349275299783185 end 1476349275289783185  Run 310473, LB 348, lumi 96.52
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:01:21 2016 UTC-Thu Oct 13 09:01:21 2016 UTC (0.010 )  Time stamp start 1476349281704754555 end 1476349281694754555  Run 310473, LB 348, lumi 96.52
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:01:35 2016 UTC-Thu Oct 13 09:01:35 2016 UTC (0.019 )  Time stamp start 1476349295080154470 end 1476349295060742575  Run 310473, LB 348, lumi 187.37
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:01:46 2016 UTC-Thu Oct 13 09:01:46 2016 UTC (0.010 )  Time stamp start 1476349306861127430 end 1476349306851127430  Run 310473, LB 348, lumi 96.52
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:02:00 2016 UTC-Thu Oct 13 09:02:00 2016 UTC (0.010 )  Time stamp start 1476349320482755795 end 1476349320472755795  Run 310473, LB 348, lumi 96.52
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:02:16 2016 UTC-Thu Oct 13 09:02:16 2016 UTC (0.018 )  Time stamp start 1476349336452006400 end 1476349336434036035  Run 310473, LB 349, lumi 173.24
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:02:34 2016 UTC-Thu Oct 13 09:02:34 2016 UTC (0.010 )  Time stamp start 1476349354694187025 end 1476349354684186605  Run 310473, LB 349, lumi 96.41
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:02:38 2016 UTC-Thu Oct 13 09:02:38 2016 UTC (0.010 )  Time stamp start 1476349358626765190 end 1476349358616765190  Run 310473, LB 349, lumi 96.40
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:02:42 2016 UTC-Thu Oct 13 09:02:42 2016 UTC (0.010 )  Time stamp start 1476349362945321255 end 1476349362935321130  Run 310473, LB 349, lumi 96.41
Event Veto ['MiniNoiseBurst'], Thu Oct 13 09:02:47 2016 UTC-Thu Oct 13 09:02:47 2016 UTC (0.010 )  Time stamp start 1476349367266758450 end 1476349367256758450  Run 310473, LB 349, lumi 96.40
