Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 302956 to 302956
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 302956 to run 302956  lasting from Tue Jun 28 21:54:12 2016 UTC to Wed Jun 29 17:14:32 2016 UTC
Event Veto ['MiniNoiseBurst'], Tue Jun 28 21:59:42 2016 UTC-Tue Jun 28 21:59:42 2016 UTC (0.001 )  Time stamp start 1467151182600309425 end 1467151182599308275  Run 302956, LB 6, lumi 0.00
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:36:55 2016 UTC-Wed Jun 29 12:36:55 2016 UTC (0.001 )  Time stamp start 1467203815351566285 end 1467203815350565340  Run 302956, LB 924, lumi 6.12
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:37:05 2016 UTC-Wed Jun 29 12:37:05 2016 UTC (0.001 )  Time stamp start 1467203825246863750 end 1467203825245862455  Run 302956, LB 924, lumi 6.12
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:37:15 2016 UTC-Wed Jun 29 12:37:15 2016 UTC (0.001 )  Time stamp start 1467203835493913310 end 1467203835492912935  Run 302956, LB 924, lumi 6.11
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:37:35 2016 UTC-Wed Jun 29 12:37:35 2016 UTC (0.001 )  Time stamp start 1467203855874310910 end 1467203855873310660  Run 302956, LB 924, lumi 6.11
Event Veto ['NoiseBurst'], Wed Jun 29 12:37:44 2016 UTC-Wed Jun 29 12:37:44 2016 UTC (0.010 )  Time stamp start 1467203864922906715 end 1467203864912905895  Run 302956, LB 924, lumi 61.10
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:37:56 2016 UTC-Wed Jun 29 12:37:56 2016 UTC (0.001 )  Time stamp start 1467203876128469875 end 1467203876127469375  Run 302956, LB 925, lumi 6.10
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:38:06 2016 UTC-Wed Jun 29 12:38:06 2016 UTC (0.001 )  Time stamp start 1467203886093197685 end 1467203886092197135  Run 302956, LB 925, lumi 6.10
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:38:26 2016 UTC-Wed Jun 29 12:38:26 2016 UTC (0.001 )  Time stamp start 1467203906400118755 end 1467203906399118755  Run 302956, LB 925, lumi 6.10
Event Veto ['NoiseBurst'], Wed Jun 29 12:38:35 2016 UTC-Wed Jun 29 12:38:35 2016 UTC (0.010 )  Time stamp start 1467203915437938465 end 1467203915427766055  Run 302956, LB 925, lumi 62.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:38:36 2016 UTC-Wed Jun 29 12:38:36 2016 UTC (0.001 )  Time stamp start 1467203916750815800 end 1467203916749815500  Run 302956, LB 925, lumi 6.10
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:39:23 2016 UTC-Wed Jun 29 12:39:23 2016 UTC (0.001 )  Time stamp start 1467203963983307600 end 1467203963982307475  Run 302956, LB 926, lumi 6.11
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:39:44 2016 UTC-Wed Jun 29 12:39:44 2016 UTC (0.001 )  Time stamp start 1467203984356562355 end 1467203984355562055  Run 302956, LB 926, lumi 6.11
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:40:15 2016 UTC-Wed Jun 29 12:40:15 2016 UTC (0.001 )  Time stamp start 1467204015958553375 end 1467204015957552825  Run 302956, LB 927, lumi 6.11
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:40:23 2016 UTC-Wed Jun 29 12:40:23 2016 UTC (0.001 )  Time stamp start 1467204023245772765 end 1467204023244772765  Run 302956, LB 927, lumi 6.11
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:40:32 2016 UTC-Wed Jun 29 12:40:32 2016 UTC (0.001 )  Time stamp start 1467204032551685205 end 1467204032550684955  Run 302956, LB 927, lumi 6.11
Event Veto ['NoiseBurst'], Wed Jun 29 12:40:39 2016 UTC-Wed Jun 29 12:40:39 2016 UTC (0.017 )  Time stamp start 1467204039916810145 end 1467204039900304590  Run 302956, LB 927, lumi 100.84
Event Veto ['NoiseBurst'], Wed Jun 29 12:40:47 2016 UTC-Wed Jun 29 12:40:47 2016 UTC (0.010 )  Time stamp start 1467204047155670865 end 1467204047145670465  Run 302956, LB 927, lumi 61.10
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:40:50 2016 UTC-Wed Jun 29 12:40:50 2016 UTC (0.001 )  Time stamp start 1467204050021595345 end 1467204050020593925  Run 302956, LB 928, lumi 6.11
Event Veto ['NoiseBurst'], Wed Jun 29 12:40:50 2016 UTC-Wed Jun 29 12:40:50 2016 UTC (0.010 )  Time stamp start 1467204050234672140 end 1467204050224375630  Run 302956, LB 928, lumi 62.78
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:42:05 2016 UTC-Wed Jun 29 12:42:05 2016 UTC (0.001 )  Time stamp start 1467204125522171790 end 1467204125521170690  Run 302956, LB 929, lumi 6.10
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:42:26 2016 UTC-Wed Jun 29 12:42:26 2016 UTC (0.001 )  Time stamp start 1467204146239481855 end 1467204146238481480  Run 302956, LB 929, lumi 6.09
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:42:56 2016 UTC-Wed Jun 29 12:42:56 2016 UTC (0.001 )  Time stamp start 1467204176741047685 end 1467204176740047290  Run 302956, LB 930, lumi 6.09
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:43:36 2016 UTC-Wed Jun 29 12:43:36 2016 UTC (0.001 )  Time stamp start 1467204216922085620 end 1467204216921084250  Run 302956, LB 930, lumi 6.10
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:44:18 2016 UTC-Wed Jun 29 12:44:18 2016 UTC (0.001 )  Time stamp start 1467204258183767740 end 1467204258182767190  Run 302956, LB 931, lumi 6.09
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:44:28 2016 UTC-Wed Jun 29 12:44:28 2016 UTC (0.001 )  Time stamp start 1467204268494065770 end 1467204268493065345  Run 302956, LB 931, lumi 6.09
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:44:38 2016 UTC-Wed Jun 29 12:44:38 2016 UTC (0.001 )  Time stamp start 1467204278800567520 end 1467204278799567395  Run 302956, LB 931, lumi 6.09
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:44:56 2016 UTC-Wed Jun 29 12:44:56 2016 UTC (0.001 )  Time stamp start 1467204296744072840 end 1467204296743072590  Run 302956, LB 932, lumi 6.09
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:45:25 2016 UTC-Wed Jun 29 12:45:25 2016 UTC (0.001 )  Time stamp start 1467204325553316510 end 1467204325552315085  Run 302956, LB 932, lumi 6.09
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:46:18 2016 UTC-Wed Jun 29 12:46:18 2016 UTC (0.001 )  Time stamp start 1467204378993085035 end 1467204378992083965  Run 302956, LB 933, lumi 6.09
Event Veto ['NoiseBurst'], Wed Jun 29 12:46:22 2016 UTC-Wed Jun 29 12:46:22 2016 UTC (0.010 )  Time stamp start 1467204382764902490 end 1467204382754881880  Run 302956, LB 933, lumi 61.01
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:46:36 2016 UTC-Wed Jun 29 12:46:36 2016 UTC (0.001 )  Time stamp start 1467204396313373925 end 1467204396312373550  Run 302956, LB 933, lumi 6.09
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:47:44 2016 UTC-Wed Jun 29 12:47:44 2016 UTC (0.001 )  Time stamp start 1467204464708248055 end 1467204464707248055  Run 302956, LB 934, lumi 6.08
Event Veto ['NoiseBurst'], Wed Jun 29 12:48:00 2016 UTC-Wed Jun 29 12:48:00 2016 UTC (0.010 )  Time stamp start 1467204480862860930 end 1467204480852860005  Run 302956, LB 935, lumi 60.78
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:48:19 2016 UTC-Wed Jun 29 12:48:19 2016 UTC (0.001 )  Time stamp start 1467204499724982590 end 1467204499723982090  Run 302956, LB 935, lumi 6.08
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:48:30 2016 UTC-Wed Jun 29 12:48:30 2016 UTC (0.001 )  Time stamp start 1467204510033557720 end 1467204510032557470  Run 302956, LB 935, lumi 6.08
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:49:08 2016 UTC-Wed Jun 29 12:49:08 2016 UTC (0.001 )  Time stamp start 1467204548300512960 end 1467204548299512585  Run 302956, LB 936, lumi 6.07
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:49:28 2016 UTC-Wed Jun 29 12:49:28 2016 UTC (0.001 )  Time stamp start 1467204568944380145 end 1467204568943379645  Run 302956, LB 936, lumi 6.07
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:49:48 2016 UTC-Wed Jun 29 12:49:48 2016 UTC (0.001 )  Time stamp start 1467204588750091565 end 1467204588749090465  Run 302956, LB 936, lumi 6.07
Event Veto ['NoiseBurst'], Wed Jun 29 12:49:49 2016 UTC-Wed Jun 29 12:49:49 2016 UTC (0.010 )  Time stamp start 1467204589784011580 end 1467204589774011455  Run 302956, LB 937, lumi 60.59
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:51:13 2016 UTC-Wed Jun 29 12:51:13 2016 UTC (0.001 )  Time stamp start 1467204673097854200 end 1467204673096853775  Run 302956, LB 938, lumi 6.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:51:21 2016 UTC-Wed Jun 29 12:51:21 2016 UTC (0.001 )  Time stamp start 1467204681331448140 end 1467204681330447845  Run 302956, LB 938, lumi 6.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:51:31 2016 UTC-Wed Jun 29 12:51:31 2016 UTC (0.001 )  Time stamp start 1467204691720163370 end 1467204691719163095  Run 302956, LB 938, lumi 6.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:51:42 2016 UTC-Wed Jun 29 12:51:42 2016 UTC (0.001 )  Time stamp start 1467204702174983310 end 1467204702173983310  Run 302956, LB 938, lumi 6.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:51:52 2016 UTC-Wed Jun 29 12:51:52 2016 UTC (0.001 )  Time stamp start 1467204712571905930 end 1467204712570905930  Run 302956, LB 939, lumi 6.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:52:02 2016 UTC-Wed Jun 29 12:52:02 2016 UTC (0.001 )  Time stamp start 1467204722702688580 end 1467204722701688085  Run 302956, LB 939, lumi 6.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:52:29 2016 UTC-Wed Jun 29 12:52:29 2016 UTC (0.001 )  Time stamp start 1467204749556988975 end 1467204749555988975  Run 302956, LB 939, lumi 6.05
Event Veto ['NoiseBurst'], Wed Jun 29 12:53:02 2016 UTC-Wed Jun 29 12:53:02 2016 UTC (0.010 )  Time stamp start 1467204782768673010 end 1467204782758672885  Run 302956, LB 940, lumi 60.67
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:53:10 2016 UTC-Wed Jun 29 12:53:10 2016 UTC (0.001 )  Time stamp start 1467204790900277150 end 1467204790899277150  Run 302956, LB 940, lumi 6.07
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:53:31 2016 UTC-Wed Jun 29 12:53:31 2016 UTC (0.001 )  Time stamp start 1467204811169000840 end 1467204811168000840  Run 302956, LB 940, lumi 6.07
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:53:41 2016 UTC-Wed Jun 29 12:53:41 2016 UTC (0.001 )  Time stamp start 1467204821445757835 end 1467204821444757290  Run 302956, LB 940, lumi 6.07
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:53:51 2016 UTC-Wed Jun 29 12:53:51 2016 UTC (0.001 )  Time stamp start 1467204831760671600 end 1467204831759671100  Run 302956, LB 941, lumi 6.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:54:22 2016 UTC-Wed Jun 29 12:54:22 2016 UTC (0.001 )  Time stamp start 1467204862910708430 end 1467204862909708430  Run 302956, LB 941, lumi 6.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:54:43 2016 UTC-Wed Jun 29 12:54:43 2016 UTC (0.001 )  Time stamp start 1467204883617317310 end 1467204883616316935  Run 302956, LB 941, lumi 6.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:55:31 2016 UTC-Wed Jun 29 12:55:31 2016 UTC (0.001 )  Time stamp start 1467204931319710370 end 1467204931318709870  Run 302956, LB 942, lumi 6.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:55:51 2016 UTC-Wed Jun 29 12:55:51 2016 UTC (0.001 )  Time stamp start 1467204951633829385 end 1467204951632828885  Run 302956, LB 943, lumi 6.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:56:02 2016 UTC-Wed Jun 29 12:56:02 2016 UTC (0.001 )  Time stamp start 1467204962014202530 end 1467204962013201385  Run 302956, LB 943, lumi 6.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:56:12 2016 UTC-Wed Jun 29 12:56:12 2016 UTC (0.001 )  Time stamp start 1467204972231140130 end 1467204972230140005  Run 302956, LB 943, lumi 6.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:56:22 2016 UTC-Wed Jun 29 12:56:22 2016 UTC (0.001 )  Time stamp start 1467204982684277015 end 1467204982683276745  Run 302956, LB 943, lumi 6.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:56:32 2016 UTC-Wed Jun 29 12:56:32 2016 UTC (0.001 )  Time stamp start 1467204992568739615 end 1467204992567739615  Run 302956, LB 943, lumi 6.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:57:32 2016 UTC-Wed Jun 29 12:57:32 2016 UTC (0.001 )  Time stamp start 1467205052658938715 end 1467205052657938340  Run 302956, LB 944, lumi 6.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:57:43 2016 UTC-Wed Jun 29 12:57:43 2016 UTC (0.001 )  Time stamp start 1467205063132024910 end 1467205063131024910  Run 302956, LB 944, lumi 6.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:58:03 2016 UTC-Wed Jun 29 12:58:03 2016 UTC (0.001 )  Time stamp start 1467205083132886130 end 1467205083131885880  Run 302956, LB 945, lumi 6.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:58:21 2016 UTC-Wed Jun 29 12:58:21 2016 UTC (0.001 )  Time stamp start 1467205101704776035 end 1467205101703775660  Run 302956, LB 945, lumi 6.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:58:30 2016 UTC-Wed Jun 29 12:58:30 2016 UTC (0.001 )  Time stamp start 1467205110042699240 end 1467205110041699240  Run 302956, LB 945, lumi 6.06
Event Veto ['NoiseBurst'], Wed Jun 29 12:58:48 2016 UTC-Wed Jun 29 12:58:48 2016 UTC (0.010 )  Time stamp start 1467205128537168010 end 1467205128527167885  Run 302956, LB 945, lumi 60.56
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:58:51 2016 UTC-Wed Jun 29 12:58:51 2016 UTC (0.001 )  Time stamp start 1467205131017022225 end 1467205131016021800  Run 302956, LB 946, lumi 6.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:59:01 2016 UTC-Wed Jun 29 12:59:01 2016 UTC (0.001 )  Time stamp start 1467205141545478580 end 1467205141544478280  Run 302956, LB 946, lumi 6.04
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:59:12 2016 UTC-Wed Jun 29 12:59:12 2016 UTC (0.001 )  Time stamp start 1467205152073523065 end 1467205152072522765  Run 302956, LB 946, lumi 6.04
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:59:32 2016 UTC-Wed Jun 29 12:59:32 2016 UTC (0.001 )  Time stamp start 1467205172729180835 end 1467205172728179690  Run 302956, LB 946, lumi 6.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:59:42 2016 UTC-Wed Jun 29 12:59:42 2016 UTC (0.001 )  Time stamp start 1467205182852855695 end 1467205182851855320  Run 302956, LB 946, lumi 6.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 12:59:53 2016 UTC-Wed Jun 29 12:59:53 2016 UTC (0.001 )  Time stamp start 1467205193132708475 end 1467205193131708225  Run 302956, LB 947, lumi 6.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:00:18 2016 UTC-Wed Jun 29 13:00:18 2016 UTC (0.001 )  Time stamp start 1467205218264683680 end 1467205218263683380  Run 302956, LB 947, lumi 6.05
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:00:46 2016 UTC-Wed Jun 29 13:00:46 2016 UTC (0.001 )  Time stamp start 1467205246008039680 end 1467205246007039680  Run 302956, LB 947, lumi 6.04
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:00:56 2016 UTC-Wed Jun 29 13:00:56 2016 UTC (0.001 )  Time stamp start 1467205256648985265 end 1467205256647984415  Run 302956, LB 948, lumi 6.04
Event Veto ['NoiseBurst'], Wed Jun 29 13:01:04 2016 UTC-Wed Jun 29 13:01:04 2016 UTC (0.010 )  Time stamp start 1467205264598989065 end 1467205264588988940  Run 302956, LB 948, lumi 60.37
Event Veto ['NoiseBurst'], Wed Jun 29 13:01:17 2016 UTC-Wed Jun 29 13:01:17 2016 UTC (0.010 )  Time stamp start 1467205277029917095 end 1467205277019916475  Run 302956, LB 948, lumi 60.37
Event Veto ['NoiseBurst'], Wed Jun 29 13:01:26 2016 UTC-Wed Jun 29 13:01:26 2016 UTC (0.010 )  Time stamp start 1467205286957411230 end 1467205286947411105  Run 302956, LB 948, lumi 60.37
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:01:35 2016 UTC-Wed Jun 29 13:01:35 2016 UTC (0.001 )  Time stamp start 1467205295658492750 end 1467205295657491475  Run 302956, LB 948, lumi 6.04
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:01:46 2016 UTC-Wed Jun 29 13:01:46 2016 UTC (0.001 )  Time stamp start 1467205306180156360 end 1467205306179156360  Run 302956, LB 948, lumi 6.04
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:01:56 2016 UTC-Wed Jun 29 13:01:56 2016 UTC (0.001 )  Time stamp start 1467205316691507805 end 1467205316690507805  Run 302956, LB 949, lumi 6.03
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:02:07 2016 UTC-Wed Jun 29 13:02:07 2016 UTC (0.001 )  Time stamp start 1467205327023058320 end 1467205327022058070  Run 302956, LB 949, lumi 6.03
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:02:17 2016 UTC-Wed Jun 29 13:02:17 2016 UTC (0.001 )  Time stamp start 1467205337505594830 end 1467205337504594830  Run 302956, LB 949, lumi 6.03
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:02:25 2016 UTC-Wed Jun 29 13:02:25 2016 UTC (0.001 )  Time stamp start 1467205345430264615 end 1467205345429264615  Run 302956, LB 949, lumi 6.03
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:02:44 2016 UTC-Wed Jun 29 13:02:44 2016 UTC (0.001 )  Time stamp start 1467205364233168740 end 1467205364232168240  Run 302956, LB 949, lumi 6.03
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:02:54 2016 UTC-Wed Jun 29 13:02:54 2016 UTC (0.001 )  Time stamp start 1467205374319986940 end 1467205374318985395  Run 302956, LB 950, lumi 6.04
Event Veto ['NoiseBurst'], Wed Jun 29 13:03:09 2016 UTC-Wed Jun 29 13:03:09 2016 UTC (0.010 )  Time stamp start 1467205389488172080 end 1467205389478171580  Run 302956, LB 950, lumi 60.30
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:03:15 2016 UTC-Wed Jun 29 13:03:15 2016 UTC (0.001 )  Time stamp start 1467205395164180725 end 1467205395163180725  Run 302956, LB 950, lumi 6.03
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:03:33 2016 UTC-Wed Jun 29 13:03:33 2016 UTC (0.001 )  Time stamp start 1467205413084328245 end 1467205413083328245  Run 302956, LB 950, lumi 6.03
Event Veto ['NoiseBurst'], Wed Jun 29 13:03:39 2016 UTC-Wed Jun 29 13:03:39 2016 UTC (0.010 )  Time stamp start 1467205419777760480 end 1467205419767759980  Run 302956, LB 950, lumi 60.30
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:03:46 2016 UTC-Wed Jun 29 13:03:46 2016 UTC (0.001 )  Time stamp start 1467205426662325385 end 1467205426661324885  Run 302956, LB 950, lumi 6.03
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:03:57 2016 UTC-Wed Jun 29 13:03:57 2016 UTC (0.001 )  Time stamp start 1467205437349351385 end 1467205437348350835  Run 302956, LB 951, lumi 6.03
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:04:36 2016 UTC-Wed Jun 29 13:04:36 2016 UTC (0.001 )  Time stamp start 1467205476543829020 end 1467205476542828895  Run 302956, LB 951, lumi 6.03
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:05:04 2016 UTC-Wed Jun 29 13:05:04 2016 UTC (0.001 )  Time stamp start 1467205504664417730 end 1467205504663417355  Run 302956, LB 952, lumi 6.03
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:05:15 2016 UTC-Wed Jun 29 13:05:15 2016 UTC (0.001 )  Time stamp start 1467205515043840075 end 1467205515042839525  Run 302956, LB 952, lumi 6.03
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:05:25 2016 UTC-Wed Jun 29 13:05:25 2016 UTC (0.001 )  Time stamp start 1467205525434602630 end 1467205525433601205  Run 302956, LB 952, lumi 6.03
Event Veto ['NoiseBurst'], Wed Jun 29 13:06:11 2016 UTC-Wed Jun 29 13:06:11 2016 UTC (0.010 )  Time stamp start 1467205571684611435 end 1467205571674611060  Run 302956, LB 953, lumi 60.13
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:06:44 2016 UTC-Wed Jun 29 13:06:44 2016 UTC (0.001 )  Time stamp start 1467205604379562690 end 1467205604378562565  Run 302956, LB 953, lumi 6.01
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:07:29 2016 UTC-Wed Jun 29 13:07:29 2016 UTC (0.001 )  Time stamp start 1467205649995767235 end 1467205649994766090  Run 302956, LB 954, lumi 6.01
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:07:47 2016 UTC-Wed Jun 29 13:07:47 2016 UTC (0.001 )  Time stamp start 1467205667850236200 end 1467205667849235825  Run 302956, LB 954, lumi 6.00
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:09:29 2016 UTC-Wed Jun 29 13:09:29 2016 UTC (0.001 )  Time stamp start 1467205769688743595 end 1467205769687743595  Run 302956, LB 956, lumi 6.01
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:10:05 2016 UTC-Wed Jun 29 13:10:05 2016 UTC (0.001 )  Time stamp start 1467205805032141450 end 1467205805031140280  Run 302956, LB 957, lumi 6.01
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:10:15 2016 UTC-Wed Jun 29 13:10:15 2016 UTC (0.001 )  Time stamp start 1467205815414107670 end 1467205815413107670  Run 302956, LB 957, lumi 6.00
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:10:25 2016 UTC-Wed Jun 29 13:10:25 2016 UTC (0.001 )  Time stamp start 1467205825997225820 end 1467205825996224675  Run 302956, LB 957, lumi 6.01
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:10:36 2016 UTC-Wed Jun 29 13:10:36 2016 UTC (0.001 )  Time stamp start 1467205836517919570 end 1467205836516919570  Run 302956, LB 957, lumi 6.00
Event Veto ['NoiseBurst'], Wed Jun 29 13:10:39 2016 UTC-Wed Jun 29 13:10:39 2016 UTC (0.011 )  Time stamp start 1467205839546792550 end 1467205839535790605  Run 302956, LB 957, lumi 66.06
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:10:55 2016 UTC-Wed Jun 29 13:10:55 2016 UTC (0.001 )  Time stamp start 1467205855194806870 end 1467205855193806370  Run 302956, LB 958, lumi 6.01
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:11:03 2016 UTC-Wed Jun 29 13:11:03 2016 UTC (0.001 )  Time stamp start 1467205863556241400 end 1467205863555240225  Run 302956, LB 958, lumi 6.02
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:11:21 2016 UTC-Wed Jun 29 13:11:21 2016 UTC (0.001 )  Time stamp start 1467205881354236385 end 1467205881353235490  Run 302956, LB 958, lumi 6.02
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:11:47 2016 UTC-Wed Jun 29 13:11:47 2016 UTC (0.001 )  Time stamp start 1467205907296009110 end 1467205907295008810  Run 302956, LB 958, lumi 6.01
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:11:57 2016 UTC-Wed Jun 29 13:11:57 2016 UTC (0.001 )  Time stamp start 1467205917738359910 end 1467205917737359910  Run 302956, LB 959, lumi 6.00
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:12:05 2016 UTC-Wed Jun 29 13:12:05 2016 UTC (0.001 )  Time stamp start 1467205925775707080 end 1467205925774706580  Run 302956, LB 959, lumi 6.01
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:12:26 2016 UTC-Wed Jun 29 13:12:26 2016 UTC (0.001 )  Time stamp start 1467205946178279545 end 1467205946177279295  Run 302956, LB 959, lumi 6.01
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:12:45 2016 UTC-Wed Jun 29 13:12:45 2016 UTC (0.001 )  Time stamp start 1467205965579657045 end 1467205965578656545  Run 302956, LB 959, lumi 6.01
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:13:16 2016 UTC-Wed Jun 29 13:13:16 2016 UTC (0.001 )  Time stamp start 1467205996253335710 end 1467205996252335710  Run 302956, LB 960, lumi 6.00
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:13:55 2016 UTC-Wed Jun 29 13:13:55 2016 UTC (0.001 )  Time stamp start 1467206035606461330 end 1467206035605461055  Run 302956, LB 962, lumi 5.99
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:14:16 2016 UTC-Wed Jun 29 13:14:16 2016 UTC (0.001 )  Time stamp start 1467206056526564855 end 1467206056525564855  Run 302956, LB 962, lumi 5.99
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:14:25 2016 UTC-Wed Jun 29 13:14:25 2016 UTC (0.001 )  Time stamp start 1467206065039778290 end 1467206065038778040  Run 302956, LB 962, lumi 5.99
Event Veto ['MiniNoiseBurst'], Wed Jun 29 13:14:35 2016 UTC-Wed Jun 29 13:14:35 2016 UTC (0.001 )  Time stamp start 1467206075550790255 end 1467206075549790255  Run 302956, LB 962, lumi 5.99
